timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557922869870,20,200,true,,2681,1575,20,0,0
1557922869871,20,200,true,,2677,1574,20,0,1
1557922869872,17,200,true,,2657,1570,17,0,0
1557922869885,85,200,true,,2665,1575,85,0,0
1557922869891,20,200,true,,2677,1577,20,0,1
1557922869893,21,200,true,,2673,1578,21,0,0
1557922869896,23,200,true,,2673,1575,23,0,1
1557922869904,18,200,true,,2677,1572,18,0,1
1557922869905,38,200,true,,2677,1569,38,0,1
1557922869912,19,200,true,,2669,1568,19,0,1
1557922869913,21,200,true,,2673,1575,21,0,0
1557922869916,19,200,true,,2665,1575,19,0,0
1557922869922,16,200,true,,2673,1570,16,0,0
1557922869932,18,200,true,,2681,1570,18,0,0
1557922869934,17,200,true,,2673,1576,17,0,1
1557922869934,20,200,true,,2689,1574,20,0,0
1557922869942,19,200,true,,2673,1574,19,0,0
1557922869943,37,200,true,,2681,1575,37,0,0
1557922869951,18,200,true,,2677,1572,18,0,0
1557922869952,16,200,true,,2685,1573,16,0,0
1557922869954,19,200,true,,2685,1578,19,0,0
1557922869963,20,200,true,,2689,1569,20,0,1
1557922869973,21,200,true,,2681,1573,21,0,0
1557922869974,21,200,true,,2697,1578,21,0,1
1557922869976,21,200,true,,2677,1575,21,0,0
1557922869982,18,200,true,,2661,1568,18,0,0
1557922869990,46,200,true,,2665,1567,46,0,0
1557922869994,19,200,true,,2673,1572,19,0,1
1557922869995,21,200,true,,2669,1576,21,0,1
1557922869996,19,200,true,,2689,1571,19,0,0
1557922870001,18,200,true,,2673,1579,18,0,0
1557922870009,18,200,true,,2685,1573,18,0,0
1557922870017,19,200,true,,2685,1575,19,0,0
1557922870019,17,200,true,,2673,1576,17,0,1
1557922870020,24,200,true,,2677,1576,24,0,2
1557922870028,18,200,true,,2677,1573,18,0,0
1557922870036,42,200,true,,2689,1576,42,0,1
1557922870038,20,200,true,,2677,1579,20,0,1
1557922870041,20,200,true,,2681,1575,20,0,0
1557922870047,19,200,true,,2685,1574,19,0,1
1557922870053,32,200,true,,2657,1576,32,0,0
1557922870057,18,200,true,,2681,1574,18,0,0
1557922870060,18,200,true,,2673,1575,18,0,0
1557922870068,20,200,true,,2681,1573,20,0,0
1557922870073,19,200,true,,2669,1577,19,0,0
1557922870075,38,200,true,,2673,1576,38,0,0
1557922870078,20,200,true,,2681,1578,20,0,0
1557922870087,18,200,true,,2677,1573,18,0,0
1557922870089,28,200,true,,2681,1571,28,0,1
1557922870095,21,200,true,,2673,1571,21,0,1
1557922870096,20,200,true,,2681,1578,20,0,1
1557922870100,21,200,true,,2681,1575,21,0,0
1557922870109,21,200,true,,2681,1574,21,0,1
1557922870110,20,200,true,,2665,1574,20,0,1
1557922870114,18,200,true,,2689,1574,18,0,1
1557922870115,18,200,true,,2669,1575,18,0,0
1557922870123,22,200,true,,2685,1572,22,0,1
1557922870127,16,200,true,,2681,1573,16,0,1
1557922870128,18,200,true,,2689,1568,18,0,1
1557922870135,19,200,true,,2693,1573,19,0,0
1557922870138,23,200,true,,2685,1576,23,0,1
1557922870145,21,200,true,,2665,1576,21,0,1
1557922870148,20,200,true,,2689,1576,20,0,2
1557922870152,23,200,true,,2677,1573,23,0,1
1557922870153,17,200,true,,2673,1576,17,0,1
1557922870159,20,200,true,,2681,1576,20,0,0
1557922870165,19,200,true,,2677,1574,19,0,1
1557922870169,20,200,true,,2673,1570,20,0,0
1557922870170,17,200,true,,2677,1571,17,0,1
1557922870174,20,200,true,,2693,1577,20,0,0
1557922870179,19,200,true,,2689,1572,19,0,1
1557922870187,21,200,true,,2677,1577,21,0,0
1557922870191,20,200,true,,2681,1572,20,0,0
1557922870192,22,200,true,,2689,1575,22,0,1
1557922870194,19,200,true,,2689,1577,19,0,0
1557922870199,19,200,true,,2665,1567,19,0,0
1557922870212,19,200,true,,2661,1565,19,0,0
1557922870216,16,200,true,,2693,1572,16,0,0
1557922870218,26,200,true,,2685,1572,26,0,1
1557922870224,36,200,true,,2689,1573,36,0,0
1557922870235,40,200,true,,2685,1574,40,0,0
1557922870238,20,200,true,,2669,1576,20,0,1
1557922870239,20,200,true,,2673,1576,20,0,2
1557922870241,24,200,true,,2681,1573,24,0,2
1557922870242,17,200,true,,2681,1571,17,0,0
1557922870254,18,200,true,,2689,1575,18,0,0
1557922870261,18,200,true,,2673,1574,18,0,0
1557922870262,21,200,true,,2685,1575,21,0,2
1557922870264,25,200,true,,2685,1575,25,0,4
1557922870265,24,200,true,,2673,1572,24,0,2
1557922870272,17,200,true,,2673,1574,17,0,0
1557922870282,20,200,true,,2681,1573,20,0,4
1557922870286,21,200,true,,2669,1575,21,0,1
1557922870287,23,200,true,,2673,1575,23,0,2
1557922870293,20,200,true,,2685,1574,20,0,0
1557922870295,30,200,true,,2673,1576,30,0,1
1557922870303,20,200,true,,2669,1569,20,0,1
1557922870306,19,200,true,,2681,1576,19,0,1
1557922870311,23,200,true,,2661,1575,23,0,1
1557922870314,18,200,true,,2693,1575,18,0,0
1557922870315,21,200,true,,2677,1577,21,0,0
1557922870322,18,200,true,,2677,1574,18,0,1
1557922870327,20,200,true,,2673,1575,20,0,1
1557922870331,19,200,true,,2677,1568,19,0,0
1557922870333,18,200,true,,2681,1572,18,0,1
1557922870342,19,200,true,,2669,1575,19,0,0
1557922870343,27,200,true,,2673,1577,27,0,1
1557922870349,21,200,true,,2677,1573,21,0,0
1557922870351,19,200,true,,2685,1572,19,0,0
1557922870355,21,200,true,,2673,1572,21,0,1
1557922870367,17,200,true,,2689,1575,17,0,0
1557922870370,26,200,true,,2665,1571,26,0,0
1557922870371,19,200,true,,2661,1574,19,0,0
1557922870372,16,200,true,,2681,1571,16,0,0
1557922870375,32,200,true,,2681,1572,32,0,1
1557922870386,18,200,true,,2673,1576,18,0,0
1557922870390,20,200,true,,2681,1581,20,0,3
1557922870393,20,200,true,,2677,1574,20,0,0
1557922870394,21,200,true,,2681,1570,21,0,0
1557922870395,19,200,true,,2681,1574,19,0,0
1557922870406,19,200,true,,2685,1575,19,0,0
1557922870411,20,200,true,,2681,1578,20,0,1
1557922870413,20,200,true,,2677,1574,20,0,2
1557922870415,20,200,true,,2685,1574,20,0,1
1557922870424,28,200,true,,2677,1571,28,0,0
1557922870426,20,200,true,,2685,1574,20,0,1
1557922870433,21,200,true,,2677,1573,21,0,2
1557922870434,18,200,true,,2669,1574,18,0,1
1557922870450,36,200,true,,2681,1576,36,0,0
1557922870463,36,200,true,,2685,1575,36,0,1
1557922870464,30,200,true,,2689,1572,30,0,1
1557922870479,54,200,true,,2677,1571,54,0,1
1557922870483,19,200,true,,2689,1575,19,0,1
1557922870485,20,200,true,,2685,1579,20,0,1
1557922870494,59,200,true,,2665,1574,59,0,0
1557922870504,20,200,true,,2685,1579,20,0,0
1557922870506,20,200,true,,2681,1577,20,0,0
1557922870510,59,200,true,,2673,1577,59,0,0
1557922870513,18,200,true,,2673,1571,18,0,1
1557922870525,45,200,true,,2681,1576,45,0,0
1557922870526,20,200,true,,2681,1572,20,0,1
1557922870529,24,200,true,,2689,1573,24,0,0
1557922870530,19,200,true,,2693,1575,19,0,1
1557922870535,21,200,true,,2677,1575,21,0,1
1557922870547,20,200,true,,2673,1578,20,0,0
1557922870549,18,200,true,,2681,1574,18,0,1
1557922870554,24,200,true,,2665,1577,24,0,2
1557922870555,19,200,true,,2685,1577,19,0,0
1557922870566,40,200,true,,2673,1576,40,0,0
1557922870571,21,200,true,,2685,1570,21,0,0
1557922870574,18,200,true,,2673,1572,18,0,1
1557922870575,20,200,true,,2689,1576,20,0,0
1557922870576,28,200,true,,2689,1571,28,0,0
1557922870586,19,200,true,,2677,1575,19,0,0
1557922870593,18,200,true,,2681,1582,18,0,1
1557922870594,18,200,true,,2673,1577,18,0,1
1557922870598,21,200,true,,2685,1573,21,0,0
1557922870605,18,200,true,,2673,1580,18,0,1
1557922870612,17,200,true,,2677,1572,17,0,1
1557922870613,20,200,true,,2685,1566,20,0,1
1557922870617,18,200,true,,2673,1573,18,0,0
1557922870623,17,200,true,,2685,1575,17,0,0
1557922870632,19,200,true,,2665,1569,19,0,1
1557922870634,20,200,true,,2677,1570,20,0,0
1557922870642,18,200,true,,2665,1575,18,0,1
1557922870645,73,200,true,,2681,1574,73,0,1
1557922870668,50,200,true,,2681,1573,50,0,0
1557922870669,23,200,true,,2685,1574,23,0,0
1557922870670,36,200,true,,2661,1575,36,0,1
1557922870672,39,200,true,,2673,1572,39,0,2
1557922870685,42,200,true,,2665,1572,42,0,0
1557922870689,20,200,true,,2685,1573,20,0,1
1557922870693,22,200,true,,2673,1570,22,0,2
1557922870693,23,200,true,,2685,1575,23,0,1
1557922870698,25,200,true,,2665,1570,25,0,0
1557922870706,20,200,true,,2677,1569,20,0,1
1557922870714,19,200,true,,2665,1570,19,0,1
1557922870718,19,200,true,,2669,1575,19,0,0
1557922870719,29,200,true,,2669,1579,29,0,1
1557922870726,19,200,true,,2673,1570,19,0,0
1557922870736,21,200,true,,2693,1578,21,0,0
1557922870740,21,200,true,,2681,1573,21,0,4
1557922870745,21,200,true,,2689,1573,21,0,0
1557922870746,19,200,true,,2677,1573,19,0,1
1557922870757,20,200,true,,2665,1577,20,0,0
1557922870758,17,200,true,,2685,1572,17,0,1
1557922870763,69,200,true,,2681,1573,69,0,0
1557922870766,18,200,true,,2685,1575,18,0,0
1557922870770,23,200,true,,2669,1574,23,0,0
1557922870783,19,200,true,,2693,1574,19,0,1
1557922870784,18,200,true,,2673,1575,18,0,1
1557922870790,19,200,true,,2681,1569,19,0,0
1557922870805,20,200,true,,2693,1573,20,0,1
1557922870808,17,200,true,,2669,1573,17,0,0
1557922870823,18,200,true,,2669,1573,18,0,1
1557922870823,65,200,true,,2677,1575,65,0,1
1557922870828,19,200,true,,2677,1573,19,0,0
1557922870830,71,200,true,,2661,1576,71,0,0
1557922870837,53,200,true,,2685,1572,53,0,0
1557922870848,19,200,true,,2677,1574,19,0,0
1557922870851,26,200,true,,2677,1574,26,0,1
1557922870851,20,200,true,,2677,1573,20,0,0
1557922870854,30,200,true,,2681,1575,30,0,1
1557922870859,21,200,true,,2677,1575,21,0,1
1557922870867,18,200,true,,2661,1570,18,0,0
1557922870872,20,200,true,,2689,1575,20,0,0
1557922870875,20,200,true,,2673,1571,20,0,0
1557922870876,23,200,true,,2677,1571,23,0,0
1557922870878,18,200,true,,2673,1578,18,0,0
1557922870890,22,200,true,,2685,1577,22,0,0
1557922870891,18,200,true,,2677,1577,18,0,1
1557922870895,20,200,true,,2673,1575,20,0,1
1557922870896,19,200,true,,2665,1573,19,0,1
1557922870897,18,200,true,,2677,1572,18,0,0
1557922870910,19,200,true,,2669,1573,19,0,1
1557922870911,19,200,true,,2677,1569,19,0,1
1557922870915,17,200,true,,2673,1575,17,0,0
1557922870918,20,200,true,,2685,1575,20,0,1
1557922870925,29,200,true,,2693,1575,29,0,0
1557922870937,18,200,true,,2681,1576,18,0,0
1557922870938,27,200,true,,2673,1576,27,0,0
1557922870948,22,200,true,,2669,1573,22,0,1
1557922870954,38,200,true,,2665,1567,38,0,0
1557922870959,47,200,true,,2681,1580,47,0,0
1557922870960,22,200,true,,2677,1574,22,0,0
1557922870967,28,200,true,,2665,1574,28,0,1
1557922870979,19,200,true,,2665,1573,19,0,0
1557922870980,25,200,true,,2685,1576,25,0,1
1557922870981,32,200,true,,2689,1578,32,0,1
1557922870986,18,200,true,,2681,1577,18,0,1
1557922870987,26,200,true,,2685,1576,26,0,1
1557922871001,21,200,true,,2681,1572,21,0,2
1557922871003,21,200,true,,2677,1573,21,0,1
1557922871008,20,200,true,,2677,1572,20,0,0
1557922871021,19,200,true,,2665,1575,19,0,2
1557922871023,36,200,true,,2681,1575,36,0,1
1557922871024,21,200,true,,2685,1574,21,0,1
1557922871027,46,200,true,,2665,1571,46,0,1
1557922871028,19,200,true,,2665,1575,19,0,0
1557922871042,20,200,true,,2677,1576,20,0,0
1557922871043,18,200,true,,2677,1579,18,0,0
1557922871045,17,200,true,,2677,1573,17,0,0
1557922871050,26,200,true,,2685,1572,26,0,1
1557922871051,22,200,true,,2681,1576,22,0,0
1557922871060,17,200,true,,2677,1575,17,0,1
1557922871063,19,200,true,,2681,1575,19,0,0
1557922871063,17,200,true,,2677,1580,17,0,1
1557922871069,17,200,true,,2677,1573,17,0,0
1557922871070,19,200,true,,2685,1573,19,0,0
1557922871080,19,200,true,,2669,1579,19,0,0
1557922871082,19,200,true,,2673,1576,19,0,2
1557922871083,19,200,true,,2685,1573,19,0,1
1557922871089,18,200,true,,2677,1574,18,0,0
1557922871089,19,200,true,,2685,1575,19,0,1
1557922871101,19,200,true,,2681,1579,19,0,0
1557922871103,19,200,true,,2689,1571,19,0,1
1557922871104,21,200,true,,2681,1576,21,0,1
1557922871119,29,200,true,,2681,1578,29,0,0
1557922871124,21,200,true,,2677,1568,21,0,2
1557922871125,20,200,true,,2677,1577,20,0,0
1557922871131,40,200,true,,2701,1574,40,0,0
1557922871139,19,200,true,,2681,1572,19,0,1
1557922871143,17,200,true,,2685,1577,17,0,0
1557922871144,18,200,true,,2685,1576,18,0,0
1557922871150,19,200,true,,2693,1577,19,0,1
1557922871163,18,200,true,,2693,1578,18,0,0
1557922871163,61,200,true,,2645,1573,61,0,3
1557922871165,21,200,true,,2681,1577,21,0,0
1557922871171,20,200,true,,2673,1575,20,0,1
1557922871183,19,200,true,,2685,1576,19,0,1
1557922871185,19,200,true,,2677,1569,19,0,0
1557922871194,22,200,true,,2685,1573,22,0,1
1557922871199,34,200,true,,2681,1572,34,0,1
1557922871203,19,200,true,,2689,1574,19,0,0
1557922871204,18,200,true,,2685,1572,18,0,0
1557922871216,22,200,true,,2681,1572,22,0,1
1557922871220,20,200,true,,2685,1575,20,0,1
1557922871223,19,200,true,,2685,1573,19,0,1
1557922871229,89,200,true,,2681,1580,89,0,1
1557922871230,25,200,true,,2673,1575,25,0,1
1557922871235,18,200,true,,2673,1576,18,0,0
1557922871239,18,200,true,,2689,1573,18,0,0
1557922871241,17,200,true,,2677,1574,17,0,0
1557922871247,17,200,true,,2693,1578,17,0,0
1557922871250,19,200,true,,2681,1572,19,0,1
1557922871254,18,200,true,,2677,1575,18,0,0
1557922871258,18,200,true,,2677,1575,18,0,0
1557922871263,21,200,true,,2681,1575,21,0,0
1557922871269,18,200,true,,2673,1576,18,0,0
1557922871270,22,200,true,,2681,1570,22,0,1
1557922871275,20,200,true,,2693,1569,20,0,1
1557922871279,20,200,true,,2669,1576,20,0,0
1557922871282,18,200,true,,2673,1573,18,0,0
1557922871289,18,200,true,,2665,1570,18,0,1
1557922871294,18,200,true,,2681,1576,18,0,0
1557922871299,19,200,true,,2669,1574,19,0,0
1557922871303,20,200,true,,2677,1572,20,0,0
1557922871308,18,200,true,,2685,1571,18,0,1
1557922871314,19,200,true,,2677,1576,19,0,0
1557922871318,18,200,true,,2681,1575,18,0,0
1557922871329,20,200,true,,2673,1566,20,0,0
1557922871338,34,200,true,,2665,1573,34,0,0
1557922871347,28,200,true,,2665,1571,28,0,0
1557922871351,21,200,true,,2689,1577,21,0,0
1557922871354,83,200,true,,2685,1574,83,0,0
1557922871355,16,200,true,,2669,1573,16,0,0
1557922871363,48,200,true,,2685,1573,48,0,0
1557922871368,21,200,true,,2681,1575,21,0,1
1557922871370,18,200,true,,2669,1576,18,0,0
1557922871372,16,200,true,,2693,1574,16,0,0
1557922871373,18,200,true,,2673,1574,18,0,1
1557922871383,19,200,true,,2665,1570,19,0,0
1557922871388,18,200,true,,2673,1576,18,0,1
1557922871390,19,200,true,,2669,1576,19,0,0
1557922871392,18,200,true,,2677,1575,18,0,0
1557922871395,21,200,true,,2669,1572,21,0,1
1557922871402,18,200,true,,2681,1569,18,0,0
1557922871410,19,200,true,,2673,1575,19,0,0
1557922871412,19,200,true,,2677,1574,19,0,0
1557922871413,16,200,true,,2689,1574,16,0,0
1557922871422,32,200,true,,2673,1573,32,0,1
1557922871427,16,200,true,,2685,1573,16,0,0
1557922871431,28,200,true,,2669,1569,28,0,0
1557922871433,19,200,true,,2669,1577,19,0,0
1557922871433,20,200,true,,2689,1576,20,0,1
1557922871443,21,200,true,,2689,1573,21,0,1
1557922871444,16,200,true,,2669,1573,16,0,0
1557922871452,18,200,true,,2681,1577,18,0,1
1557922871453,21,200,true,,2673,1576,21,0,0
1557922871463,19,200,true,,2681,1568,19,0,1
1557922871465,20,200,true,,2689,1578,20,0,0
1557922871471,18,200,true,,2693,1573,18,0,1
1557922871474,20,200,true,,2689,1572,20,0,1
1557922871478,43,200,true,,2669,1570,43,0,0
1557922871482,18,200,true,,2673,1577,18,0,1
1557922871486,20,200,true,,2665,1578,20,0,1
1557922871489,17,200,true,,2673,1573,17,0,0
1557922871493,18,200,true,,2669,1578,18,0,0
1557922871497,18,200,true,,2673,1571,18,0,1
1557922871504,21,200,true,,2673,1574,21,0,0
1557922871507,17,200,true,,2665,1574,17,0,0
1557922871509,22,200,true,,2681,1573,22,0,1
1557922871511,17,200,true,,2677,1575,17,0,1
1557922871519,21,200,true,,2689,1573,21,0,0
1557922871523,18,200,true,,2681,1577,18,0,0
1557922871527,19,200,true,,2669,1575,19,0,0
1557922871534,24,200,true,,2669,1572,24,0,0
1557922871535,23,200,true,,2677,1570,23,0,1
1557922871536,16,200,true,,2681,1576,16,0,0
1557922871542,18,200,true,,2697,1573,18,0,0
1557922871554,18,200,true,,2673,1572,18,0,1
1557922871557,20,200,true,,2669,1577,20,0,1
1557922871558,30,200,true,,2665,1570,30,0,0
1557922871560,17,200,true,,2677,1572,17,0,0
1557922871575,17,200,true,,2673,1574,17,0,0
1557922871580,21,200,true,,2657,1575,21,0,1
1557922871583,28,200,true,,2689,1574,28,0,0
1557922871589,28,200,true,,2689,1573,27,0,0
1557922871601,25,200,true,,2685,1576,25,0,0
1557922871602,21,200,true,,2677,1578,21,0,0
1557922871605,21,200,true,,2677,1573,21,0,0
1557922871621,19,200,true,,2677,1575,19,0,1
1557922871624,18,200,true,,2677,1568,18,0,0
1557922871625,24,200,true,,2681,1571,24,0,2
1557922871631,93,200,true,,2697,1573,93,0,0
1557922871638,49,200,true,,2669,1583,49,0,1
1557922871641,20,200,true,,2673,1578,20,0,1
1557922871644,18,200,true,,2677,1575,18,0,1
1557922871646,21,200,true,,2689,1578,21,0,1
1557922871651,19,200,true,,2681,1574,19,0,0
1557922871656,17,200,true,,2669,1574,17,0,0
1557922871662,20,200,true,,2677,1570,20,0,0
1557922871663,18,200,true,,2681,1571,18,0,0
1557922871672,20,200,true,,2681,1576,20,0,1
1557922871674,27,200,true,,2677,1575,27,0,0
1557922871676,19,200,true,,2677,1577,19,0,1
1557922871683,19,200,true,,2681,1571,19,0,1
1557922871684,21,200,true,,2685,1571,21,0,1
1557922871690,17,200,true,,2669,1571,17,0,0
1557922871695,20,200,true,,2677,1575,20,0,0
1557922871695,18,200,true,,2677,1576,18,0,1
1557922871704,19,200,true,,2669,1572,19,0,1
1557922871705,21,200,true,,2677,1572,21,0,1
1557922871714,18,200,true,,2669,1572,18,0,1
1557922871718,27,200,true,,2681,1571,27,0,0
1557922871719,22,200,true,,2677,1575,22,0,0
1557922871725,20,200,true,,2677,1575,20,0,1
1557922871728,22,200,true,,2677,1568,22,0,0
1557922871738,18,200,true,,2681,1571,18,0,0
1557922871739,20,200,true,,2681,1575,20,0,1
1557922871740,25,200,true,,2673,1569,25,0,0
1557922871745,19,200,true,,2685,1574,19,0,0
1557922871746,17,200,true,,2677,1569,17,0,0
1557922871756,17,200,true,,2677,1573,17,0,0
1557922871758,18,200,true,,2669,1573,18,0,1
1557922871762,21,200,true,,2669,1580,21,0,1
1557922871764,19,200,true,,2677,1579,19,0,1
1557922871766,19,200,true,,2673,1574,19,0,1
1557922871773,16,200,true,,2689,1575,16,0,0
1557922871783,20,200,true,,2661,1572,20,0,2
1557922871785,18,200,true,,2685,1578,18,0,0
1557922871790,31,200,true,,2665,1577,31,0,0
1557922871798,24,200,true,,2685,1573,24,0,0
1557922871800,35,200,true,,2685,1573,35,0,0
1557922871803,19,200,true,,2673,1578,19,0,0
1557922871810,19,200,true,,2665,1574,19,0,0
1557922871818,19,200,true,,2665,1577,19,0,0
1557922871820,19,200,true,,2685,1571,19,0,0
1557922871824,20,200,true,,2681,1577,20,0,0
1557922871829,18,200,true,,2669,1582,18,0,0
1557922871837,18,200,true,,2689,1573,18,0,0
1557922871839,18,200,true,,2685,1572,18,0,1
1557922871840,54,200,true,,2677,1574,54,0,0
1557922871848,18,200,true,,2673,1577,18,0,0
1557922871849,24,200,true,,2677,1575,24,0,0
1557922871859,19,200,true,,2689,1578,19,0,2
1557922871870,20,200,true,,2685,1581,20,0,0
1557922871878,18,200,true,,2669,1576,18,0,1
1557922871881,43,200,true,,2697,1575,43,0,0
1557922871898,19,200,true,,2685,1579,19,0,0
1557922871899,28,200,true,,2673,1570,28,0,0
1557922871900,19,200,true,,2681,1575,19,0,1
1557922871909,60,200,true,,2685,1574,60,0,1
1557922871921,19,200,true,,2665,1582,19,0,0
1557922871921,22,200,true,,2673,1577,22,0,2
1557922871921,80,200,true,,2685,1573,80,0,1
1557922871929,19,200,true,,2677,1573,19,0,0
1557922871931,31,200,true,,2689,1572,31,0,2
1557922871941,19,200,true,,2685,1576,19,0,1
1557922871944,20,200,true,,2677,1575,20,0,1
1557922871946,23,200,true,,2669,1576,23,0,1
1557922871949,19,200,true,,2677,1575,19,0,0
1557922871951,19,200,true,,2693,1575,19,0,0
1557922871963,18,200,true,,2673,1574,18,0,1
1557922871967,20,200,true,,2681,1572,20,0,0
1557922871973,23,200,true,,2677,1571,23,0,0
1557922871980,38,200,true,,2681,1570,38,0,1
1557922871983,19,200,true,,2705,1572,19,0,1
1557922871988,20,200,true,,2685,1573,20,0,0
1557922871989,15,200,true,,2677,1569,15,0,0
1557922872000,19,200,true,,2689,1570,19,0,1
1557922872003,19,200,true,,2681,1568,19,0,0
1557922872009,19,200,true,,2669,1571,19,0,1
1557922872020,19,200,true,,2685,1575,19,0,1
1557922872021,32,200,true,,2677,1576,32,0,0
1557922872022,18,200,true,,2681,1577,18,0,0
1557922872030,78,200,true,,2673,1578,78,0,0
1557922872031,21,200,true,,2677,1582,21,0,1
1557922872039,17,200,true,,2673,1576,17,0,0
1557922872041,18,200,true,,2685,1571,18,0,0
1557922872052,20,200,true,,2677,1574,20,0,0
1557922872053,22,200,true,,2689,1573,22,0,1
1557922872059,38,200,true,,2685,1576,38,0,1
1557922872060,18,200,true,,2669,1575,18,0,0
1557922872061,21,200,true,,2673,1575,21,0,0
1557922872071,17,200,true,,2697,1577,17,0,0
1557922872080,26,200,true,,2677,1573,26,0,0
1557922872082,22,200,true,,2673,1568,22,0,0
1557922872083,21,200,true,,2685,1574,21,0,0
1557922872090,29,200,true,,2677,1571,29,0,1
1557922872091,19,200,true,,2681,1577,19,0,0
1557922872101,19,200,true,,2673,1573,19,0,2
1557922872103,19,200,true,,2681,1578,19,0,0
1557922872103,22,200,true,,2677,1573,22,0,0
1557922872108,17,200,true,,2673,1574,17,0,1
