timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557923757996,19,200,true,,2677,1573,19,0,1
1557923758001,21,200,true,,2665,1569,21,0,1
1557923758002,21,200,true,,2665,1577,21,0,1
1557923758003,24,200,true,,2681,1575,24,0,2
1557923758006,64,200,true,,2673,1569,64,0,1
1557923758023,20,200,true,,2677,1569,20,0,1
1557923758025,21,200,true,,2677,1575,21,0,1
1557923758025,18,200,true,,2697,1574,18,0,0
1557923758042,18,200,true,,2669,1573,18,0,0
1557923758043,17,200,true,,2681,1574,17,0,1
1557923758047,20,200,true,,2685,1576,20,0,0
1557923758049,52,200,true,,2665,1578,52,0,1
1557923758055,53,200,true,,2673,1567,53,0,2
1557923758065,20,200,true,,2689,1570,20,0,0
1557923758066,18,200,true,,2677,1579,18,0,0
1557923758070,20,200,true,,2681,1569,20,0,1
1557923758086,20,200,true,,2673,1573,20,0,1
1557923758087,20,200,true,,2677,1573,20,0,0
1557923758090,19,200,true,,2677,1572,19,0,0
1557923758106,19,200,true,,2677,1571,19,0,1
1557923758108,20,200,true,,2669,1573,20,0,1
1557923758110,19,200,true,,2673,1570,19,0,0
1557923758113,57,200,true,,2685,1578,57,0,0
1557923758128,19,200,true,,2689,1574,19,0,0
1557923758130,23,200,true,,2673,1575,23,0,1
1557923758132,18,200,true,,2673,1572,18,0,1
1557923758150,21,200,true,,2685,1573,21,0,0
1557923758150,106,200,true,,2677,1576,106,0,1
1557923758151,21,200,true,,2673,1564,21,0,1
1557923758155,22,200,true,,2681,1575,22,0,0
1557923758170,19,200,true,,2681,1576,19,0,1
1557923758173,20,200,true,,2681,1576,20,0,0
1557923758173,20,200,true,,2681,1576,20,0,0
1557923758176,65,200,true,,2689,1572,65,0,0
1557923758194,17,200,true,,2693,1576,17,0,0
1557923758195,20,200,true,,2693,1577,20,0,0
1557923758195,21,200,true,,2677,1579,21,0,1
1557923758215,20,200,true,,2673,1581,20,0,1
1557923758217,20,200,true,,2669,1573,20,0,1
1557923758218,22,200,true,,2673,1572,22,0,1
1557923758235,19,200,true,,2665,1570,19,0,0
1557923758237,18,200,true,,2697,1573,18,0,0
1557923758239,20,200,true,,2673,1574,20,0,0
1557923758254,18,200,true,,2681,1574,18,0,1
1557923758258,20,200,true,,2681,1572,20,0,1
1557923758259,19,200,true,,2685,1575,19,0,0
1557923758274,103,200,true,,2673,1573,103,0,0
1557923758275,21,200,true,,2677,1572,21,0,1
1557923758276,18,200,true,,2673,1577,18,0,2
1557923758281,21,200,true,,2681,1574,21,0,0
1557923758288,132,200,true,,2685,1576,131,0,1
1557923758294,17,200,true,,2669,1582,17,0,0
1557923758295,20,200,true,,2681,1574,20,0,1
1557923758299,17,200,true,,2673,1576,17,0,0
1557923758307,18,200,true,,2681,1572,18,0,0
1557923758314,18,200,true,,2677,1575,18,0,0
1557923758317,22,200,true,,2673,1574,22,0,1
1557923758321,21,200,true,,2685,1572,21,0,1
1557923758336,28,200,true,,2681,1573,28,0,0
1557923758337,19,200,true,,2677,1577,19,0,0
1557923758341,19,200,true,,2669,1574,19,0,0
1557923758367,30,200,true,,2673,1581,30,0,0
1557923758368,30,200,true,,2685,1577,30,0,0
1557923758369,27,200,true,,2665,1571,27,0,1
1557923758375,60,200,true,,2673,1574,60,0,1
1557923758387,17,200,true,,2665,1573,17,0,0
1557923758387,18,200,true,,2693,1574,18,0,0
1557923758396,20,200,true,,2681,1572,20,0,0
1557923758407,19,200,true,,2689,1575,19,0,1
1557923758408,19,200,true,,2689,1572,19,0,1
1557923758416,20,200,true,,2689,1575,20,0,1
1557923758427,19,200,true,,2677,1575,19,0,1
1557923758429,20,200,true,,2681,1577,20,0,1
1557923758435,18,200,true,,2685,1575,18,0,1
1557923758448,171,200,true,,2685,1578,171,0,0
1557923758449,21,200,true,,2677,1573,21,0,0
1557923758450,20,200,true,,2677,1577,20,0,1
1557923758455,87,200,true,,2677,1576,87,0,1
1557923758467,18,200,true,,2685,1576,18,0,1
1557923758470,19,200,true,,2669,1568,19,0,1
1557923758474,18,200,true,,2669,1575,18,0,0
1557923758488,20,200,true,,2681,1575,20,0,1
1557923758492,21,200,true,,2685,1573,21,0,0
1557923758493,18,200,true,,2677,1579,18,0,1
1557923758508,19,200,true,,2681,1576,19,0,0
1557923758511,17,200,true,,2677,1574,17,0,0
1557923758514,20,200,true,,2673,1575,20,0,0
1557923758528,19,200,true,,2673,1571,19,0,1
1557923758531,19,200,true,,2653,1572,19,0,1
1557923758532,17,200,true,,2685,1574,17,0,1
1557923758535,85,200,true,,2677,1566,85,0,0
1557923758552,20,200,true,,2681,1578,20,0,1
1557923758554,21,200,true,,2673,1571,21,0,1
1557923758554,18,200,true,,2665,1579,18,0,0
1557923758566,130,200,true,,2665,1573,130,0,0
1557923758573,20,200,true,,2673,1572,20,0,0
1557923758574,19,200,true,,2681,1575,19,0,1
1557923758578,22,200,true,,2685,1571,22,0,0
1557923758585,18,200,true,,2689,1571,18,0,0
1557923758596,21,200,true,,2677,1577,21,0,0
1557923758598,25,200,true,,2693,1576,25,0,2
1557923758602,16,200,true,,2689,1570,16,0,0
1557923758608,29,200,true,,2681,1575,29,0,0
1557923758616,87,200,true,,2657,1573,87,0,0
1557923758617,18,200,true,,2681,1573,18,0,0
1557923758620,23,200,true,,2673,1568,23,0,2
1557923758625,22,200,true,,2685,1573,22,0,1
1557923758635,18,200,true,,2685,1579,18,0,0
1557923758637,19,200,true,,2677,1572,19,0,1
1557923758640,19,200,true,,2657,1571,19,0,0
1557923758644,18,200,true,,2665,1571,18,0,1
1557923758655,17,200,true,,2681,1571,17,0,0
1557923758662,21,200,true,,2685,1572,21,0,0
1557923758664,19,200,true,,2673,1571,19,0,1
1557923758666,30,200,true,,2681,1577,30,0,2
1557923758674,18,200,true,,2677,1573,18,0,0
1557923758683,20,200,true,,2685,1574,20,0,0
1557923758685,18,200,true,,2677,1574,18,0,1
1557923758686,21,200,true,,2677,1578,21,0,0
1557923758694,20,200,true,,2677,1576,20,0,1
1557923758694,85,200,true,,2681,1573,85,0,0
1557923758702,18,200,true,,2681,1573,18,0,0
1557923758704,18,200,true,,2669,1575,18,0,1
1557923758707,20,200,true,,2657,1570,20,0,1
1557923758714,18,200,true,,2681,1579,18,0,1
1557923758715,20,200,true,,2677,1576,20,0,1
1557923758722,19,200,true,,2677,1576,19,0,0
1557923758727,19,200,true,,2665,1572,19,0,0
1557923758728,23,200,true,,2685,1574,23,0,0
1557923758730,15,200,true,,2685,1575,15,0,0
1557923758736,20,200,true,,2681,1576,20,0,0
1557923758740,17,200,true,,2677,1575,17,0,0
1557923758749,21,200,true,,2673,1573,21,0,0
1557923758752,21,200,true,,2677,1577,21,0,0
1557923758759,18,200,true,,2673,1575,18,0,1
1557923758764,27,200,true,,2661,1573,27,0,1
1557923758767,17,200,true,,2685,1575,17,0,1
1557923758773,20,200,true,,2693,1575,20,0,0
1557923758776,47,200,true,,2685,1571,47,0,1
1557923758780,20,200,true,,2673,1574,20,0,1
1557923758786,21,200,true,,2681,1573,21,0,1
1557923758794,20,200,true,,2681,1574,20,0,0
1557923758801,20,200,true,,2677,1576,20,0,1
1557923758804,17,200,true,,2677,1581,17,0,0
1557923758809,32,200,true,,2677,1579,32,0,0
1557923758814,19,200,true,,2693,1572,19,0,0
1557923758820,18,200,true,,2685,1574,18,0,0
1557923758828,18,200,true,,2677,1577,18,0,0
1557923758829,23,200,true,,2669,1575,23,0,0
1557923758836,21,200,true,,2681,1575,21,0,0
1557923758840,19,200,true,,2673,1573,19,0,1
1557923758849,19,200,true,,2681,1582,19,0,1
1557923758853,85,200,true,,2677,1572,85,0,0
1557923758854,17,200,true,,2673,1572,17,0,0
1557923758859,18,200,true,,2677,1576,18,0,1
1557923758869,40,200,true,,2685,1573,40,0,1
1557923758870,20,200,true,,2685,1576,20,0,0
1557923758872,18,200,true,,2681,1576,18,0,1
1557923758875,19,200,true,,2681,1575,19,0,0
1557923758880,20,200,true,,2673,1577,20,0,0
1557923758889,20,200,true,,2685,1573,20,0,2
1557923758893,20,200,true,,2673,1570,20,0,1
1557923758895,19,200,true,,2673,1572,19,0,1
1557923758901,20,200,true,,2665,1579,20,0,0
1557923758905,16,200,true,,2681,1574,16,0,1
1557923758914,43,200,true,,2689,1572,43,0,0
1557923758915,19,200,true,,2681,1576,19,0,0
1557923758916,22,200,true,,2685,1571,22,0,0
1557923758924,18,200,true,,2681,1570,18,0,1
1557923758935,19,200,true,,2689,1571,19,0,1
1557923758936,21,200,true,,2681,1573,21,0,0
1557923758943,18,200,true,,2681,1575,18,0,0
1557923758954,16,200,true,,2693,1578,16,0,0
1557923758955,18,200,true,,2673,1576,18,0,0
1557923758969,22,200,true,,2669,1570,22,0,0
1557923758973,18,200,true,,2685,1579,18,0,2
1557923758975,19,200,true,,2677,1574,19,0,1
1557923758981,64,200,true,,2669,1574,64,0,1
1557923758990,20,200,true,,2677,1571,20,0,1
1557923758993,92,200,true,,2685,1571,92,0,1
1557923758995,19,200,true,,2689,1573,19,0,0
1557923758996,22,200,true,,2677,1575,22,0,0
1557923759002,20,200,true,,2673,1575,20,0,1
1557923759009,18,200,true,,2685,1578,18,0,0
1557923759013,18,200,true,,2685,1578,18,0,1
1557923759024,21,200,true,,2681,1572,21,0,0
1557923759031,21,200,true,,2673,1576,21,0,1
1557923759033,37,200,true,,2685,1570,37,0,1
1557923759034,19,200,true,,2681,1575,19,0,1
1557923759043,18,200,true,,2685,1570,18,0,0
1557923759050,18,200,true,,2681,1575,18,0,0
1557923759051,54,200,true,,2685,1572,54,0,0
1557923759054,19,200,true,,2673,1580,19,0,0
1557923759055,21,200,true,,2653,1575,21,0,1
1557923759068,17,200,true,,2673,1572,17,0,0
1557923759072,20,200,true,,2665,1576,20,0,1
1557923759075,20,200,true,,2681,1576,20,0,1
1557923759076,20,200,true,,2681,1573,20,0,1
1557923759092,19,200,true,,2677,1581,19,0,0
1557923759096,52,200,true,,2677,1577,52,0,1
1557923759099,22,200,true,,2685,1572,22,0,1
1557923759108,32,200,true,,2689,1576,32,0,0
1557923759117,20,200,true,,2673,1572,20,0,0
1557923759129,20,200,true,,2669,1574,20,0,1
1557923759131,31,200,true,,2697,1579,31,0,0
1557923759134,16,200,true,,2665,1575,16,0,0
1557923759149,19,200,true,,2665,1570,19,0,0
1557923759150,18,200,true,,2665,1571,18,0,1
1557923759172,21,200,true,,2681,1570,21,0,1
1557923759176,83,200,true,,2681,1577,83,0,0
1557923759186,117,200,true,,2681,1568,117,0,1
1557923759191,18,200,true,,2685,1572,18,0,0
1557923759193,58,200,true,,2669,1571,58,0,0
1557923759197,20,200,true,,2685,1574,20,0,0
1557923759209,59,200,true,,2677,1572,59,0,2
1557923759211,17,200,true,,2681,1576,17,0,0
1557923759213,21,200,true,,2685,1575,21,0,0
1557923759230,20,200,true,,2673,1578,20,0,1
1557923759231,19,200,true,,2665,1575,19,0,1
1557923759233,35,200,true,,2681,1572,35,0,1
1557923759235,48,200,true,,2697,1576,48,0,0
1557923759245,31,200,true,,2677,1576,31,0,1
1557923759250,18,200,true,,2673,1575,18,0,1
1557923759251,20,200,true,,2689,1570,20,0,0
1557923759268,32,200,true,,2669,1569,32,0,0
1557923759269,18,200,true,,2681,1577,18,0,1
1557923759271,19,200,true,,2669,1570,19,0,0
1557923759289,20,200,true,,2677,1578,20,0,0
1557923759290,44,200,true,,2673,1575,44,0,0
1557923759291,19,200,true,,2673,1574,19,0,1
1557923759292,22,200,true,,2677,1572,22,0,1
1557923759294,60,200,true,,2681,1576,60,0,0
1557923759313,20,200,true,,2681,1576,20,0,0
1557923759314,22,200,true,,2685,1571,22,0,1
1557923759326,31,200,true,,2673,1570,31,0,0
1557923759332,18,200,true,,2681,1572,18,0,1
1557923759335,20,200,true,,2681,1571,20,0,0
1557923759344,17,200,true,,2685,1575,17,0,0
1557923759351,18,200,true,,2689,1576,18,0,0
1557923759365,20,200,true,,2681,1576,20,0,0
1557923759366,30,200,true,,2677,1575,30,0,1
1557923759386,19,200,true,,2685,1576,19,0,1
1557923759393,104,200,true,,2673,1570,104,0,1
1557923759407,116,200,true,,2669,1572,116,0,2
1557923759410,23,200,true,,2689,1576,23,0,1
1557923759424,72,200,true,,2681,1573,72,0,0
1557923759428,20,200,true,,2685,1572,20,0,0
1557923759429,18,200,true,,2681,1570,18,0,0
1557923759446,20,200,true,,2697,1579,20,0,0
1557923759448,17,200,true,,2673,1574,17,0,0
1557923759457,91,200,true,,2681,1572,91,0,0
1557923759468,38,200,true,,2669,1577,38,0,0
1557923759469,20,200,true,,2677,1576,20,0,0
1557923759478,19,200,true,,2701,1576,19,0,0
1557923759488,19,200,true,,2681,1569,19,0,0
1557923759490,20,200,true,,2677,1572,20,0,0
1557923759507,113,200,true,,2689,1575,113,0,1
1557923759510,21,200,true,,2681,1571,21,0,1
1557923759511,20,200,true,,2677,1574,20,0,0
1557923759519,72,200,true,,2681,1579,72,0,1
1557923759529,19,200,true,,2689,1576,19,0,1
1557923759530,18,200,true,,2677,1568,18,0,0
1557923759546,67,200,true,,2677,1577,67,0,0
1557923759553,33,200,true,,2673,1578,33,0,0
1557923759563,33,200,true,,2689,1576,33,0,1
1557923759566,19,200,true,,2665,1575,19,0,1
1557923759567,36,200,true,,2673,1576,36,0,1
1557923759586,18,200,true,,2681,1574,18,0,0
1557923759586,19,200,true,,2685,1572,19,0,0
1557923759588,34,200,true,,2681,1571,34,0,0
1557923759594,85,200,true,,2661,1575,85,0,2
1557923759605,18,200,true,,2677,1574,18,0,0
1557923759608,44,200,true,,2673,1567,44,0,0
1557923759613,24,200,true,,2677,1576,24,0,0
1557923759614,19,200,true,,2677,1580,19,0,0
1557923759636,30,200,true,,2681,1568,30,0,1
1557923759637,22,200,true,,2685,1570,22,0,0
1557923759642,28,200,true,,2681,1576,28,0,1
1557923759655,67,200,true,,2665,1578,67,0,1
1557923759657,19,200,true,,2681,1576,19,0,0
1557923759661,19,200,true,,2681,1576,19,0,1
1557923759667,58,200,true,,2673,1576,58,0,1
1557923759677,19,200,true,,2681,1571,19,0,0
1557923759679,17,200,true,,2681,1572,17,0,0
1557923759685,17,200,true,,2689,1574,17,0,0
1557923759697,19,200,true,,2673,1572,19,0,0
1557923759700,20,200,true,,2673,1574,20,0,0
1557923759708,51,200,true,,2673,1575,51,0,1
1557923759720,22,200,true,,2677,1577,22,0,0
1557923759722,21,200,true,,2653,1576,21,0,0
1557923759738,17,200,true,,2685,1575,17,0,0
1557923759741,18,200,true,,2669,1577,18,0,0
1557923759758,19,200,true,,2705,1574,19,0,0
1557923759761,52,200,true,,2673,1571,52,0,1
1557923759762,20,200,true,,2673,1572,20,0,0
1557923759778,19,200,true,,2681,1575,18,0,0
1557923759780,17,200,true,,2681,1579,17,0,0
1557923759799,20,200,true,,2689,1576,20,0,0
1557923759800,19,200,true,,2669,1569,19,0,0
1557923759814,128,200,true,,2681,1573,128,0,0
1557923759827,26,200,true,,2673,1570,26,0,0
1557923759829,67,200,true,,2673,1569,67,0,0
1557923759846,18,200,true,,2677,1573,18,0,1
1557923759850,20,200,true,,2681,1575,20,0,1
1557923759864,226,200,true,,2685,1577,226,0,0
1557923759865,18,200,true,,2661,1574,18,0,0
1557923759869,18,200,true,,2689,1578,18,0,0
1557923759870,55,200,true,,2689,1579,55,0,1
1557923759885,19,200,true,,2673,1582,19,0,0
1557923759889,18,200,true,,2677,1574,18,0,1
1557923759896,96,200,true,,2685,1581,96,0,1
1557923759901,29,200,true,,2661,1576,29,0,0
1557923759912,22,200,true,,2673,1575,22,0,0
1557923759914,17,200,true,,2681,1573,17,0,0
1557923759921,19,200,true,,2661,1571,19,0,0
1557923759929,16,200,true,,2673,1573,16,0,0
1557923759934,19,200,true,,2673,1571,19,0,1
1557923759947,82,200,true,,2677,1575,82,0,0
1557923759951,21,200,true,,2669,1572,21,0,1
1557923759952,17,200,true,,2677,1577,17,0,0
1557923759980,32,200,true,,2701,1577,32,0,0
1557923759986,33,200,true,,2677,1572,33,0,1
1557923759987,101,200,true,,2673,1575,101,0,0
1557923759991,69,200,true,,2681,1575,69,0,0
1557923760013,32,200,true,,2685,1575,32,0,1
1557923760015,24,200,true,,2677,1570,24,0,1
1557923760016,28,200,true,,2665,1572,28,0,1
1557923760017,65,200,true,,2693,1573,65,0,1
1557923760036,21,200,true,,2669,1572,21,0,3
1557923760037,19,200,true,,2669,1575,19,0,0
1557923760041,25,200,true,,2669,1573,25,0,2
1557923760054,17,200,true,,2681,1570,17,0,1
1557923760060,18,200,true,,2681,1575,18,0,1
1557923760061,23,200,true,,2681,1576,23,0,1
1557923760075,88,200,true,,2677,1577,88,0,1
1557923760079,18,200,true,,2681,1575,18,0,1
1557923760085,23,200,true,,2673,1579,23,0,1
1557923760088,70,200,true,,2673,1571,70,0,1
1557923760091,36,200,true,,2669,1572,36,0,0
1557923760104,18,200,true,,2669,1580,18,0,0
1557923760108,19,200,true,,2685,1574,19,0,0
1557923760112,20,200,true,,2677,1578,20,0,0
1557923760114,34,200,true,,2673,1574,34,0,0
1557923760129,24,200,true,,2677,1574,24,0,1
1557923760130,54,200,true,,2685,1574,54,0,0
1557923760131,22,200,true,,2689,1580,22,0,1
1557923760134,21,200,true,,2661,1575,21,0,0
1557923760135,20,200,true,,2673,1569,20,0,0
1557923760152,21,200,true,,2685,1576,21,0,1
1557923760156,20,200,true,,2681,1575,20,0,0
1557923760158,26,200,true,,2681,1580,26,0,0
1557923760159,29,200,true,,2685,1578,29,0,2
1557923760173,20,200,true,,2677,1570,20,0,0
1557923760176,19,200,true,,2673,1580,19,0,0
1557923760177,18,200,true,,2677,1569,18,0,1
1557923760181,21,200,true,,2673,1568,21,0,0
1557923760193,19,200,true,,2681,1575,19,0,0
1557923760197,19,200,true,,2677,1576,19,0,0
1557923760198,20,200,true,,2669,1575,20,0,0
1557923760200,18,200,true,,2681,1572,18,0,0
1557923760210,75,200,true,,2681,1577,75,0,1
1557923760211,17,200,true,,2689,1577,17,0,0
1557923760217,18,200,true,,2677,1571,18,0,1
1557923760221,20,200,true,,2661,1576,20,0,1
1557923760230,19,200,true,,2677,1575,19,0,1
1557923760232,20,200,true,,2685,1570,20,0,1
1557923760235,17,200,true,,2697,1575,17,0,1
1557923760241,19,200,true,,2681,1579,19,0,0
1557923760250,19,200,true,,2677,1570,19,0,0
1557923760251,53,200,true,,2689,1579,53,0,0
1557923760256,23,200,true,,2673,1574,23,0,0
1557923760259,23,200,true,,2677,1570,23,0,0
1557923760260,19,200,true,,2677,1578,19,0,1
1557923760268,17,200,true,,2677,1570,17,0,1
1557923760271,19,200,true,,2693,1574,19,0,0
1557923760276,19,200,true,,2689,1571,19,0,0
1557923760278,17,200,true,,2677,1575,17,0,1
1557923760288,19,200,true,,2681,1569,19,0,0
1557923760289,17,200,true,,2681,1570,17,0,0
1557923760297,18,200,true,,2693,1574,18,0,1
1557923760297,37,200,true,,2673,1577,37,0,1
1557923760309,19,200,true,,2681,1573,19,0,1
1557923760312,23,200,true,,2669,1571,23,0,1
1557923760317,18,200,true,,2693,1577,18,0,1
1557923760318,20,200,true,,2669,1570,20,0,1
1557923760330,17,200,true,,2681,1575,17,0,0
1557923760337,27,200,true,,2673,1572,27,0,0
1557923760347,70,200,true,,2669,1565,70,0,3
1557923760348,28,200,true,,2697,1575,28,0,0
1557923760350,19,200,true,,2689,1572,19,0,0
1557923760359,40,200,true,,2677,1572,40,0,0
1557923760368,19,200,true,,2681,1571,19,0,0
1557923760370,19,200,true,,2685,1575,19,0,1
1557923760373,25,200,true,,2677,1574,25,0,0
1557923760383,23,200,true,,2681,1570,23,0,1
1557923760389,18,200,true,,2685,1577,18,0,0
1557923760396,27,200,true,,2669,1576,27,0,1
1557923760403,29,200,true,,2681,1576,29,0,9
1557923760408,24,200,true,,2677,1572,24,0,1
1557923760409,19,200,true,,2689,1576,19,0,0
1557923760409,71,200,true,,2669,1577,71,0,1
1557923760415,18,200,true,,2685,1575,18,0,1
1557923760427,18,200,true,,2677,1573,18,0,1
1557923760429,18,200,true,,2673,1575,18,0,0
1557923760430,20,200,true,,2669,1571,20,0,1
1557923760433,29,200,true,,2685,1571,29,0,0
1557923760440,24,200,true,,2665,1563,24,0,0
1557923760446,19,200,true,,2665,1574,19,0,1
1557923760450,19,200,true,,2697,1576,19,0,1
1557923760450,19,200,true,,2685,1570,19,0,0
1557923760453,19,200,true,,2665,1577,19,0,1
1557923760460,19,200,true,,2685,1577,19,0,0
1557923760465,18,200,true,,2689,1575,18,0,1
1557923760472,18,200,true,,2669,1576,18,0,1
1557923760474,22,200,true,,2677,1575,22,0,0
1557923760474,23,200,true,,2685,1576,23,0,1
1557923760478,17,200,true,,2681,1572,17,0,0
1557923760493,20,200,true,,2681,1574,20,0,1
1557923760496,21,200,true,,2677,1577,21,0,1
1557923760496,20,200,true,,2677,1580,20,0,0
1557923760501,22,200,true,,2689,1576,22,0,1
1557923760519,25,200,true,,2673,1569,25,0,1
1557923760520,18,200,true,,2665,1572,18,0,0
1557923760521,23,200,true,,2681,1576,23,0,3
1557923760540,19,200,true,,2697,1573,19,0,1
1557923760541,22,200,true,,2669,1572,22,0,1
1557923760543,21,200,true,,2685,1576,21,0,0
1557923760561,17,200,true,,2677,1576,17,0,0
1557923760564,20,200,true,,2669,1572,20,0,0
1557923760566,24,200,true,,2669,1574,24,0,0
1557923760587,20,200,true,,2681,1575,20,0,0
1557923760596,130,200,true,,2669,1567,130,0,0
1557923760605,18,200,true,,2673,1578,18,0,1
1557923760613,48,200,true,,2677,1577,48,0,2
1557923760616,119,200,true,,2673,1576,119,0,4
1557923760629,32,200,true,,2677,1577,32,0,0
1557923760630,24,200,true,,2677,1574,24,0,0
1557923760631,69,200,true,,2681,1577,69,0,0
1557923760641,24,200,true,,2681,1578,24,0,0
1557923760655,25,200,true,,2673,1570,25,0,0
1557923760658,26,200,true,,2697,1575,26,0,0
1557923760669,55,200,true,,2677,1573,55,0,1
1557923760678,20,200,true,,2677,1570,20,0,1
1557923760684,28,200,true,,2689,1579,28,0,0
1557923760690,20,200,true,,2681,1571,20,0,0
1557923760691,59,200,true,,2685,1575,59,0,0
1557923760696,54,200,true,,2677,1577,54,0,0
1557923760703,19,200,true,,2677,1578,19,0,1
1557923760726,22,200,true,,2685,1574,22,0,1
1557923760729,50,200,true,,2681,1574,50,0,1
1557923760732,40,200,true,,2677,1574,40,0,0
1557923760748,18,200,true,,2677,1574,18,0,1
1557923760751,18,200,true,,2681,1578,18,0,0
1557923760755,65,200,true,,2661,1570,65,0,1
1557923760770,43,200,true,,2673,1571,43,0,0
1557923760776,20,200,true,,2669,1573,20,0,1
1557923760785,88,200,true,,2681,1571,88,0,1
1557923760788,17,200,true,,2689,1573,17,0,1
1557923760792,43,200,true,,2669,1579,43,0,0
1557923760805,19,200,true,,2673,1573,19,0,1
1557923760808,31,200,true,,2689,1578,31,0,0
1557923760813,20,200,true,,2673,1574,20,0,1
1557923760820,31,200,true,,2669,1570,31,0,1
