timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557924935639,19,200,true,,2669,1569,19,0,0
1557924935642,43,200,true,,2693,1576,43,0,1
1557924935661,21,200,true,,2673,1574,21,0,1
1557924935666,56,200,true,,2677,1571,56,0,0
1557924935667,80,200,true,,2681,1577,80,0,0
1557924935678,35,200,true,,2657,1576,35,0,0
1557924935684,22,200,true,,2685,1571,22,0,1
1557924935685,18,200,true,,2681,1573,18,0,1
1557924935687,19,200,true,,2697,1575,19,0,0
1557924935695,16,200,true,,2681,1573,16,0,1
1557924935705,69,200,true,,2681,1577,69,0,1
1557924935708,20,200,true,,2681,1578,20,0,0
1557924935715,19,200,true,,2689,1572,19,0,1
1557924935719,34,200,true,,2677,1568,34,0,0
1557924935722,36,200,true,,2701,1573,36,0,2
1557924935727,18,200,true,,2677,1579,18,0,0
1557924935729,23,200,true,,2685,1575,23,0,0
1557924935734,18,200,true,,2685,1573,18,0,1
1557924935740,20,200,true,,2693,1573,20,0,1
1557924935746,18,200,true,,2681,1567,18,0,0
1557924935747,17,200,true,,2677,1577,17,0,0
1557924935749,26,200,true,,2677,1571,26,0,1
1557924935751,16,200,true,,2681,1573,16,0,0
1557924935767,19,200,true,,2681,1575,19,0,2
1557924935769,22,200,true,,2677,1573,22,0,3
1557924935770,20,200,true,,2661,1567,20,0,0
1557924935774,22,200,true,,2661,1571,22,0,1
1557924935779,38,200,true,,2677,1578,38,0,0
1557924935789,18,200,true,,2693,1572,18,0,0
1557924935790,20,200,true,,2681,1574,20,0,1
1557924935794,19,200,true,,2681,1572,19,0,0
1557924935811,32,200,true,,2665,1574,32,0,1
1557924935813,23,200,true,,2689,1574,23,0,1
1557924935814,19,200,true,,2677,1572,19,0,0
1557924935819,28,200,true,,2681,1577,28,0,0
1557924935831,19,200,true,,2685,1571,19,0,0
1557924935834,20,200,true,,2677,1573,20,0,0
1557924935838,18,200,true,,2673,1578,18,0,0
1557924935840,72,200,true,,2673,1572,72,0,2
1557924935847,32,200,true,,2681,1574,32,0,0
1557924935850,18,200,true,,2689,1574,18,0,1
1557924935853,14,200,true,,2681,1567,14,0,0
1557924935867,19,200,true,,2677,1575,19,0,1
1557924935868,32,200,true,,2681,1570,32,0,0
1557924935870,19,200,true,,2673,1572,19,0,0
1557924935872,18,200,true,,2685,1570,18,0,1
1557924935877,36,200,true,,2677,1575,36,0,0
1557924935888,20,200,true,,2669,1573,20,0,1
1557924935889,19,200,true,,2681,1575,19,0,1
1557924935892,19,200,true,,2689,1573,19,0,0
1557924935900,22,200,true,,2673,1571,22,0,1
1557924935918,29,200,true,,2697,1576,29,0,0
1557924935921,21,200,true,,2681,1571,21,0,1
1557924935923,33,200,true,,2681,1575,33,0,0
1557924935926,33,200,true,,2685,1576,33,0,0
1557924935942,18,200,true,,2665,1570,18,0,0
1557924935943,21,200,true,,2673,1572,21,0,0
1557924935947,20,200,true,,2677,1577,20,0,0
1557924935952,33,200,true,,2685,1576,33,0,0
1557924935964,21,200,true,,2665,1575,21,0,1
1557924935965,21,200,true,,2673,1575,21,0,0
1557924935965,96,200,true,,2689,1578,96,0,0
1557924935968,20,200,true,,2689,1573,20,0,0
1557924935986,19,200,true,,2685,1574,19,0,0
1557924935987,20,200,true,,2689,1573,20,0,0
1557924935988,35,200,true,,2673,1576,35,0,1
1557924935989,20,200,true,,2665,1575,20,0,0
1557924936004,38,200,true,,2693,1579,38,0,1
1557924936010,20,200,true,,2689,1575,20,0,1
1557924936010,23,200,true,,2681,1579,23,0,4
1557924936011,23,200,true,,2689,1578,23,0,3
1557924936012,21,200,true,,2669,1572,21,0,0
1557924936021,16,200,true,,2677,1572,16,0,0
1557924936031,19,200,true,,2685,1571,19,0,2
1557924936032,18,200,true,,2673,1575,18,0,0
1557924936032,18,200,true,,2689,1574,18,0,1
1557924936042,20,200,true,,2681,1571,20,0,0
1557924936045,34,200,true,,2665,1572,34,0,2
1557924936053,21,200,true,,2685,1575,21,0,1
1557924936056,22,200,true,,2681,1574,22,0,0
1557924936064,21,200,true,,2685,1578,21,0,0
1557924936065,19,200,true,,2685,1579,19,0,1
1557924936066,33,200,true,,2673,1573,33,0,1
1557924936076,22,200,true,,2669,1574,22,0,0
1557924936078,22,200,true,,2661,1578,22,0,1
1557924936088,21,200,true,,2685,1573,21,0,0
1557924936097,18,200,true,,2681,1576,18,0,0
1557924936099,21,200,true,,2677,1576,21,0,1
1557924936103,37,200,true,,2673,1572,37,0,1
1557924936107,18,200,true,,2669,1571,18,0,0
1557924936118,18,200,true,,2677,1575,18,0,1
1557924936126,60,200,true,,2681,1578,60,0,1
1557924936127,29,200,true,,2677,1571,29,0,1
1557924936128,20,200,true,,2697,1574,20,0,1
1557924936136,32,200,true,,2693,1578,32,0,0
1557924936149,22,200,true,,2673,1569,22,0,0
1557924936151,22,200,true,,2681,1572,22,0,0
1557924936159,22,200,true,,2685,1579,22,0,1
1557924936167,17,200,true,,2673,1577,17,0,0
1557924936168,49,200,true,,2685,1573,49,0,1
1557924936172,43,200,true,,2685,1577,43,0,1
1557924936173,21,200,true,,2689,1577,21,0,0
1557924936177,18,200,true,,2677,1569,18,0,1
1557924936189,20,200,true,,2657,1573,20,0,1
1557924936191,17,200,true,,2681,1575,17,0,0
1557924936196,22,200,true,,2669,1575,22,0,0
1557924936196,18,200,true,,2673,1574,18,0,0
1557924936208,18,200,true,,2681,1575,18,0,1
1557924936210,42,200,true,,2681,1577,42,0,2
1557924936215,23,200,true,,2673,1578,23,0,1
1557924936216,19,200,true,,2681,1576,19,0,1
1557924936222,24,200,true,,2669,1567,24,0,0
1557924936230,19,200,true,,2689,1577,19,0,0
1557924936236,20,200,true,,2685,1578,20,0,0
1557924936237,28,200,true,,2689,1570,28,0,2
1557924936241,18,200,true,,2685,1572,18,0,0
1557924936249,32,200,true,,2673,1573,32,0,1
1557924936257,19,200,true,,2673,1575,19,0,0
1557924936258,20,200,true,,2677,1575,20,0,0
1557924936259,17,200,true,,2657,1576,17,0,1
1557924936259,28,200,true,,2685,1567,28,0,0
1557924936271,21,200,true,,2673,1575,21,0,1
1557924936277,19,200,true,,2665,1579,19,0,1
1557924936278,19,200,true,,2673,1576,19,0,3
1557924936281,21,200,true,,2689,1574,21,0,1
1557924936282,21,200,true,,2681,1576,21,0,1
1557924936289,17,200,true,,2685,1571,17,0,1
1557924936299,20,200,true,,2677,1576,20,0,0
1557924936301,18,200,true,,2677,1573,18,0,1
1557924936302,20,200,true,,2685,1575,20,0,1
1557924936312,22,200,true,,2677,1573,22,0,0
1557924936318,18,200,true,,2689,1576,18,0,0
1557924936320,17,200,true,,2685,1572,17,0,0
1557924936323,21,200,true,,2689,1571,21,0,1
1557924936327,49,200,true,,2677,1574,49,0,0
1557924936332,19,200,true,,2685,1577,19,0,0
1557924936336,17,200,true,,2685,1572,17,0,0
1557924936341,20,200,true,,2669,1574,20,0,1
1557924936349,16,200,true,,2669,1578,16,0,0
1557924936350,22,200,true,,2685,1572,22,0,0
1557924936361,24,200,true,,2677,1571,24,0,1
1557924936370,19,200,true,,2665,1577,19,0,1
1557924936371,29,200,true,,2673,1573,29,0,0
1557924936373,22,200,true,,2689,1574,22,0,1
1557924936381,19,200,true,,2673,1577,19,0,0
1557924936389,65,200,true,,2673,1576,65,0,0
1557924936392,20,200,true,,2677,1574,20,0,1
1557924936394,20,200,true,,2685,1572,20,0,0
1557924936394,23,200,true,,2677,1575,23,0,2
1557924936412,22,200,true,,2685,1570,22,0,1
1557924936414,21,200,true,,2685,1577,21,0,0
1557924936415,20,200,true,,2673,1574,20,0,1
1557924936418,22,200,true,,2685,1573,22,0,0
1557924936432,19,200,true,,2677,1577,19,0,0
1557924936436,21,200,true,,2673,1572,21,0,1
1557924936449,67,200,true,,2677,1576,67,0,0
1557924936451,18,200,true,,2673,1570,18,0,0
1557924936451,35,200,true,,2677,1574,35,0,1
1557924936455,36,200,true,,2673,1572,36,0,1
1557924936468,18,200,true,,2689,1575,18,0,0
1557924936472,19,200,true,,2673,1573,19,0,0
1557924936473,21,200,true,,2673,1575,21,0,1
1557924936474,18,200,true,,2677,1576,18,0,0
1557924936487,18,200,true,,2677,1571,18,0,0
1557924936488,51,200,true,,2693,1573,51,0,0
1557924936492,18,200,true,,2701,1576,18,0,1
1557924936493,18,200,true,,2685,1574,18,0,0
1557924936496,23,200,true,,2681,1571,23,0,2
1557924936508,19,200,true,,2661,1571,19,0,1
1557924936512,19,200,true,,2693,1574,19,0,1
1557924936515,21,200,true,,2673,1575,21,0,1
1557924936516,19,200,true,,2681,1574,19,0,0
1557924936525,35,200,true,,2673,1571,35,0,0
1557924936529,20,200,true,,2681,1574,20,0,0
1557924936531,18,200,true,,2665,1575,18,0,0
1557924936535,18,200,true,,2669,1574,18,0,1
1557924936537,20,200,true,,2689,1571,20,0,0
1557924936545,19,200,true,,2677,1574,19,0,0
1557924936549,19,200,true,,2685,1577,19,0,0
1557924936554,22,200,true,,2681,1577,22,0,1
1557924936558,19,200,true,,2669,1573,19,0,0
1557924936560,24,200,true,,2681,1575,24,0,0
1557924936568,18,200,true,,2669,1569,18,0,0
1557924936573,18,200,true,,2673,1581,18,0,0
1557924936578,19,200,true,,2689,1570,19,0,0
1557924936579,18,200,true,,2673,1577,18,0,0
1557924936590,44,200,true,,2657,1580,44,0,0
1557924936594,20,200,true,,2673,1576,20,0,1
1557924936597,17,200,true,,2677,1572,17,0,0
1557924936599,20,200,true,,2673,1579,20,0,1
1557924936608,39,200,true,,2657,1572,39,0,0
1557924936614,19,200,true,,2685,1577,19,0,1
1557924936618,20,200,true,,2685,1577,20,0,0
1557924936620,20,200,true,,2669,1573,20,0,1
1557924936627,18,200,true,,2669,1573,18,0,0
1557924936632,17,200,true,,2673,1578,17,0,0
1557924936639,18,200,true,,2673,1579,18,0,1
1557924936641,22,200,true,,2661,1574,22,0,0
1557924936647,19,200,true,,2669,1574,19,0,0
1557924936650,17,200,true,,2673,1575,17,0,0
1557924936650,59,200,true,,2669,1575,59,0,1
1557924936662,20,200,true,,2689,1575,20,0,0
1557924936666,18,200,true,,2689,1575,18,0,0
1557924936668,17,200,true,,2673,1578,17,0,1
1557924936672,20,200,true,,2665,1576,20,0,0
1557924936673,33,200,true,,2677,1575,33,0,0
1557924936682,19,200,true,,2673,1576,19,0,0
1557924936687,20,200,true,,2681,1579,20,0,0
1557924936693,19,200,true,,2677,1578,19,0,0
1557924936694,20,200,true,,2693,1573,20,0,0
1557924936700,17,200,true,,2681,1571,17,0,0
1557924936707,19,200,true,,2681,1570,19,0,0
1557924936712,17,200,true,,2681,1576,17,0,1
1557924936714,20,200,true,,2661,1578,20,0,1
1557924936721,20,200,true,,2685,1574,19,0,0
1557924936726,18,200,true,,2673,1573,18,0,1
1557924936731,62,200,true,,2685,1570,62,0,1
1557924936732,19,200,true,,2681,1579,19,0,0
1557924936735,20,200,true,,2693,1581,20,0,0
1557924936745,18,200,true,,2697,1577,18,0,0
1557924936751,19,200,true,,2689,1575,19,0,0
1557924936752,31,200,true,,2681,1575,31,0,1
1557924936756,20,200,true,,2681,1574,20,0,0
1557924936765,19,200,true,,2677,1574,19,0,1
1557924936767,34,200,true,,2681,1580,34,0,0
1557924936773,19,200,true,,2673,1570,19,0,0
1557924936775,23,200,true,,2673,1574,23,0,2
1557924936779,22,200,true,,2681,1576,22,0,1
1557924936786,20,200,true,,2681,1573,20,0,0
1557924936787,19,200,true,,2689,1573,19,0,0
1557924936793,19,200,true,,2677,1570,19,0,1
1557924936799,19,200,true,,2673,1574,19,0,0
1557924936807,20,200,true,,2689,1576,20,0,1
1557924936818,18,200,true,,2681,1571,18,0,0
1557924936824,36,200,true,,2689,1574,36,0,0
1557924936825,49,200,true,,2681,1572,49,0,0
1557924936827,33,200,true,,2681,1577,33,0,0
1557924936830,22,200,true,,2673,1577,22,0,1
1557924936839,20,200,true,,2677,1573,20,0,1
1557924936844,17,200,true,,2685,1572,17,0,0
1557924936846,18,200,true,,2693,1573,18,0,0
1557924936851,26,200,true,,2677,1571,26,0,0
1557924936860,20,200,true,,2665,1576,20,0,0
1557924936862,31,200,true,,2669,1580,31,0,0
1557924936865,19,200,true,,2689,1572,19,0,0
1557924936866,19,200,true,,2689,1577,19,0,0
1557924936869,17,200,true,,2685,1575,17,0,0
1557924936880,19,200,true,,2661,1570,19,0,0
1557924936880,17,200,true,,2677,1571,17,0,0
1557924936885,18,200,true,,2677,1570,18,0,1
1557924936887,21,200,true,,2677,1574,21,0,0
1557924936892,22,200,true,,2669,1584,22,0,1
1557924936903,21,200,true,,2677,1575,21,0,0
1557924936907,26,200,true,,2685,1572,26,0,1
1557924936908,20,200,true,,2681,1574,20,0,0
1557924936911,25,200,true,,2669,1572,25,0,2
1557924936911,18,200,true,,2677,1572,18,0,0
1557924936924,20,200,true,,2685,1573,20,0,0
1557924936927,19,200,true,,2677,1571,19,0,1
1557924936930,18,200,true,,2685,1579,18,0,1
1557924936931,22,200,true,,2673,1573,22,0,1
1557924936946,21,200,true,,2685,1573,21,0,1
1557924936948,35,200,true,,2673,1578,35,0,0
1557924936949,21,200,true,,2673,1570,21,0,1
1557924936954,22,200,true,,2677,1577,22,0,1
1557924936964,17,200,true,,2685,1572,17,0,0
1557924936967,36,200,true,,2665,1580,36,0,1
1557924936968,18,200,true,,2677,1579,18,0,0
1557924936973,18,200,true,,2685,1579,18,0,0
1557924936985,20,200,true,,2681,1575,20,0,1
1557924936986,36,200,true,,2681,1582,36,0,0
1557924936989,20,200,true,,2685,1576,20,0,1
1557924936989,21,200,true,,2685,1572,21,0,1
1557924936994,20,200,true,,2681,1572,20,0,1
1557924937006,20,200,true,,2669,1572,20,0,0
1557924937007,17,200,true,,2673,1574,17,0,1
1557924937008,21,200,true,,2685,1574,21,0,1
1557924937013,18,200,true,,2677,1572,18,0,1
1557924937025,16,200,true,,2685,1578,16,0,0
1557924937026,35,200,true,,2685,1574,35,0,0
1557924937028,21,200,true,,2701,1578,21,0,2
1557924937029,20,200,true,,2681,1578,20,0,1
1557924937033,19,200,true,,2673,1570,19,0,1
1557924937045,18,200,true,,2685,1573,18,0,0
1557924937048,18,200,true,,2661,1575,18,0,0
1557924937048,19,200,true,,2689,1579,19,0,0
1557924937050,24,200,true,,2681,1579,24,0,1
1557924937051,17,200,true,,2681,1579,17,0,0
1557924937062,16,200,true,,2693,1578,16,0,0
1557924937071,21,200,true,,2681,1576,21,0,3
1557924937073,24,200,true,,2669,1570,24,0,1
1557924937076,24,200,true,,2673,1572,24,0,1
1557924937083,20,200,true,,2685,1575,20,0,1
1557924937085,33,200,true,,2685,1571,33,0,1
1557924937088,16,200,true,,2677,1579,16,0,0
1557924937095,21,200,true,,2681,1573,21,0,0
1557924937097,20,200,true,,2685,1577,20,0,0
1557924937103,17,200,true,,2677,1573,17,0,0
1557924937107,23,200,true,,2681,1577,23,0,1
1557924937109,20,200,true,,2685,1581,20,0,0
1557924937118,20,200,true,,2681,1575,20,0,1
1557924937122,18,200,true,,2677,1576,18,0,1
1557924937127,17,200,true,,2677,1576,17,0,0
1557924937128,31,200,true,,2677,1574,31,0,0
1557924937138,19,200,true,,2677,1575,19,0,0
1557924937140,17,200,true,,2681,1576,17,0,1
1557924937145,37,200,true,,2681,1574,37,0,0
1557924937148,18,200,true,,2685,1573,18,0,0
1557924937150,21,200,true,,2673,1574,21,0,0
1557924937162,21,200,true,,2673,1575,21,0,0
1557924937166,20,200,true,,2673,1575,20,0,0
1557924937167,18,200,true,,2677,1574,18,0,0
1557924937170,19,200,true,,2673,1574,19,0,0
1557924937181,18,200,true,,2681,1574,18,0,1
1557924937185,46,200,true,,2689,1573,46,0,2
1557924937187,18,200,true,,2685,1574,18,0,0
1557924937188,21,200,true,,2681,1574,21,0,1
1557924937193,22,200,true,,2685,1576,22,0,1
1557924937201,19,200,true,,2673,1576,19,0,1
1557924937206,20,200,true,,2673,1577,20,0,1
1557924937207,19,200,true,,2681,1574,19,0,1
1557924937209,20,200,true,,2681,1576,20,0,1
1557924937211,17,200,true,,2673,1575,17,0,0
1557924937226,24,200,true,,2673,1577,24,0,0
1557924937227,20,200,true,,2681,1574,20,0,1
1557924937228,20,200,true,,2669,1574,20,0,0
1557924937232,20,200,true,,2685,1575,20,0,0
1557924937233,23,200,true,,2681,1570,23,0,0
1557924937248,18,200,true,,2669,1575,18,0,0
1557924937249,21,200,true,,2681,1577,21,0,2
1557924937253,19,200,true,,2681,1574,19,0,0
1557924937267,34,200,true,,2673,1570,34,0,1
1557924937268,18,200,true,,2673,1575,18,0,0
1557924937270,21,200,true,,2689,1578,21,0,1
1557924937274,20,200,true,,2689,1579,20,0,0
1557924937287,19,200,true,,2685,1573,19,0,1
1557924937288,19,200,true,,2685,1575,19,0,1
1557924937292,63,200,true,,2685,1574,63,0,1
1557924937294,19,200,true,,2673,1572,19,0,0
1557924937307,19,200,true,,2685,1573,19,0,1
1557924937309,16,200,true,,2685,1572,16,0,0
1557924937310,39,200,true,,2693,1578,39,0,0
1557924937312,23,200,true,,2673,1574,23,0,1
1557924937314,19,200,true,,2677,1578,19,0,1
1557924937330,19,200,true,,2673,1571,19,0,1
1557924937331,23,200,true,,2681,1577,23,0,0
1557924937332,22,200,true,,2681,1578,22,0,1
1557924937334,19,200,true,,2681,1579,19,0,0
1557924937347,34,200,true,,2665,1572,34,0,0
1557924937352,20,200,true,,2665,1577,20,0,1
1557924937353,18,200,true,,2685,1570,18,0,0
1557924937354,21,200,true,,2677,1575,21,0,0
1557924937355,24,200,true,,2681,1574,24,0,2
1557924937366,19,200,true,,2689,1577,19,0,1
1557924937371,18,200,true,,2685,1574,18,0,0
1557924937375,19,200,true,,2681,1578,19,0,0
1557924937376,21,200,true,,2677,1574,21,0,1
1557924937379,22,200,true,,2677,1573,22,0,0
1557924937387,20,200,true,,2681,1571,20,0,1
1557924937397,20,200,true,,2685,1568,20,0,0
1557924937398,18,200,true,,2677,1576,18,0,0
1557924937406,18,200,true,,2677,1573,18,0,0
1557924937408,36,200,true,,2689,1573,36,0,0
1557924937418,19,200,true,,2677,1578,19,0,0
1557924937418,20,200,true,,2665,1573,20,0,0
1557924937431,22,200,true,,2685,1573,22,0,0
1557924937433,26,200,true,,2677,1579,26,0,1
1557924937440,20,200,true,,2673,1572,20,0,0
1557924937452,20,200,true,,2689,1574,20,0,0
1557924937459,18,200,true,,2685,1574,18,0,1
1557924937460,26,200,true,,2669,1578,26,0,0
1557924937468,92,200,true,,2673,1574,92,0,1
1557924937474,21,200,true,,2665,1576,21,0,1
1557924937486,18,200,true,,2681,1570,18,0,1
1557924937488,29,200,true,,2685,1577,29,0,1
1557924937493,32,200,true,,2681,1577,32,0,0
1557924937500,25,200,true,,2681,1573,25,0,1
1557924937505,18,200,true,,2689,1573,18,0,1
1557924937505,86,200,true,,2677,1574,86,0,0
1557924937510,21,200,true,,2677,1575,21,0,0
1557924937521,20,200,true,,2677,1566,20,0,0
1557924937527,19,200,true,,2669,1570,19,0,0
1557924937530,19,200,true,,2685,1573,19,0,0
1557924937540,18,200,true,,2685,1578,18,0,0
1557924937546,18,200,true,,2681,1575,18,0,1
1557924937547,40,200,true,,2689,1575,40,0,1
1557924937548,54,200,true,,2681,1571,54,0,0
1557924937551,19,200,true,,2681,1573,19,0,0
1557924937566,18,200,true,,2677,1571,18,0,2
1557924937568,27,200,true,,2673,1579,27,0,1
1557924937569,22,200,true,,2685,1569,22,0,0
1557924937570,18,200,true,,2677,1577,18,0,0
1557924937587,20,200,true,,2669,1572,20,0,1
1557924937588,19,200,true,,2689,1574,19,0,1
1557924937589,18,200,true,,2681,1577,18,0,1
1557924937590,20,200,true,,2673,1571,20,0,1
1557924937608,59,200,true,,2685,1573,59,0,1
1557924937609,21,200,true,,2665,1569,21,0,1
1557924937610,19,200,true,,2681,1573,19,0,1
1557924937613,22,200,true,,2685,1574,22,0,0
1557924937625,36,200,true,,2689,1574,36,0,1
1557924937629,20,200,true,,2673,1571,20,0,1
1557924937631,21,200,true,,2681,1577,21,0,0
1557924937632,18,200,true,,2677,1577,18,0,0
1557924937645,19,200,true,,2673,1574,19,0,1
1557924937649,19,200,true,,2677,1574,19,0,1
1557924937651,19,200,true,,2677,1575,19,0,1
1557924937652,19,200,true,,2677,1575,19,0,1
1557924937667,21,200,true,,2673,1576,21,0,0
1557924937669,19,200,true,,2673,1575,19,0,0
1557924937671,19,200,true,,2685,1573,19,0,1
1557924937672,19,200,true,,2681,1577,19,0,0
1557924937686,75,200,true,,2681,1578,75,0,0
1557924937690,17,200,true,,2665,1572,17,0,0
1557924937690,20,200,true,,2673,1576,20,0,0
1557924937693,21,200,true,,2685,1571,21,0,1
1557924937701,33,200,true,,2681,1575,33,0,0
1557924937710,19,200,true,,2689,1576,19,0,1
1557924937712,19,200,true,,2685,1576,19,0,0
1557924937712,18,200,true,,2677,1575,18,0,0
1557924937720,18,200,true,,2673,1578,18,0,0
1557924937731,17,200,true,,2677,1576,17,0,0
1557924937733,20,200,true,,2677,1572,20,0,1
1557924937739,18,200,true,,2685,1576,18,0,1
1557924937745,33,200,true,,2673,1573,33,0,1
1557924937749,17,200,true,,2665,1576,17,0,0
1557924937759,19,200,true,,2665,1576,19,0,1
1557924937765,19,200,true,,2669,1573,19,0,1
1557924937767,17,200,true,,2685,1573,17,0,1
1557924937767,80,200,true,,2669,1572,80,0,1
1557924937769,35,200,true,,2673,1577,35,0,1
1557924937779,20,200,true,,2681,1577,20,0,1
1557924937788,20,200,true,,2685,1572,20,0,1
1557924937789,19,200,true,,2673,1573,19,0,0
1557924937798,18,200,true,,2685,1573,18,0,0
1557924937809,19,200,true,,2669,1577,19,0,1
1557924937811,22,200,true,,2665,1571,22,0,1
1557924937818,19,200,true,,2669,1572,19,0,0
1557924937827,17,200,true,,2669,1571,17,0,0
1557924937832,66,200,true,,2681,1576,66,0,0
1557924937834,22,200,true,,2677,1566,22,0,1
1557924937837,17,200,true,,2677,1575,17,0,0
1557924937846,76,200,true,,2681,1570,76,0,1
1557924937847,19,200,true,,2693,1574,19,0,1
1557924937857,19,200,true,,2685,1578,19,0,0
1557924937868,21,200,true,,2689,1575,21,0,0
1557924937872,39,200,true,,2673,1576,39,0,0
1557924937875,40,200,true,,2661,1575,40,0,0
1557924937885,36,200,true,,2673,1573,36,0,0
1557924937886,17,200,true,,2681,1576,17,0,0
1557924937893,20,200,true,,2665,1576,20,0,0
1557924937900,24,200,true,,2685,1573,24,0,1
1557924937905,18,200,true,,2673,1573,18,0,0
1557924937905,47,200,true,,2661,1575,47,0,0
1557924937908,22,200,true,,2689,1574,22,0,1
1557924937927,21,200,true,,2685,1578,21,0,1
1557924937929,20,200,true,,2673,1576,20,0,0
1557924937933,32,200,true,,2673,1570,32,0,1
1557924937946,18,200,true,,2657,1573,18,0,1
1557924937948,41,200,true,,2673,1575,41,0,0
1557924937952,21,200,true,,2677,1571,21,0,0
1557924937952,18,200,true,,2677,1573,18,0,1
1557924937966,17,200,true,,2669,1571,17,0,0
1557924937972,18,200,true,,2677,1578,18,0,0
1557924937973,26,200,true,,2677,1571,26,0,0
