timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557921767242,20,200,true,,2673,1568,20,0,0
1557921767248,55,200,true,,2681,1575,55,0,0
1557921767254,16,200,true,,2685,1574,16,0,0
1557921767256,29,200,true,,2685,1577,29,0,0
1557921767258,21,200,true,,2677,1572,21,0,0
1557921767267,25,200,true,,2673,1572,25,0,1
1557921767274,17,200,true,,2669,1575,17,0,0
1557921767274,19,200,true,,2685,1573,19,0,0
1557921767279,20,200,true,,2685,1575,20,0,1
1557921767285,36,200,true,,2677,1573,36,0,0
1557921767295,20,200,true,,2681,1571,20,0,1
1557921767296,28,200,true,,2673,1572,28,0,1
1557921767298,22,200,true,,2681,1574,22,0,0
1557921767300,20,200,true,,2693,1577,20,0,0
1557921767304,19,200,true,,2677,1577,19,0,1
1557921767315,18,200,true,,2689,1577,18,0,1
1557921767317,16,200,true,,2665,1571,16,0,0
1557921767319,20,200,true,,2673,1574,20,0,0
1557921767320,25,200,true,,2673,1576,25,0,1
1557921767327,22,200,true,,2681,1582,22,0,0
1557921767334,18,200,true,,2681,1571,18,0,1
1557921767337,19,200,true,,2661,1571,19,0,1
1557921767340,20,200,true,,2669,1573,20,0,1
1557921767344,16,200,true,,2669,1577,16,0,0
1557921767354,33,200,true,,2681,1576,33,0,1
1557921767355,21,200,true,,2677,1577,21,0,1
1557921767356,18,200,true,,2673,1577,18,0,0
1557921767360,19,200,true,,2677,1568,19,0,0
1557921767365,20,200,true,,2673,1571,20,0,0
1557921767376,19,200,true,,2677,1578,19,0,0
1557921767379,18,200,true,,2677,1578,18,0,0
1557921767381,25,200,true,,2681,1574,25,0,1
1557921767384,29,200,true,,2689,1576,29,0,1
1557921767389,23,200,true,,2677,1576,23,0,1
1557921767395,18,200,true,,2669,1576,18,0,1
1557921767399,17,200,true,,2677,1571,17,0,0
1557921767400,20,200,true,,2681,1572,20,0,0
1557921767403,18,200,true,,2673,1573,18,0,0
1557921767408,18,200,true,,2689,1577,18,0,0
1557921767417,17,200,true,,2685,1572,17,0,1
1557921767419,23,200,true,,2669,1576,23,0,0
1557921767420,19,200,true,,2673,1579,19,0,0
1557921767421,17,200,true,,2685,1582,17,0,1
1557921767429,20,200,true,,2693,1572,20,0,0
1557921767436,18,200,true,,2681,1573,18,0,0
1557921767439,20,200,true,,2681,1575,20,0,1
1557921767439,17,200,true,,2677,1570,17,0,0
1557921767444,22,200,true,,2685,1575,22,0,1
1557921767447,17,200,true,,2681,1573,17,0,0
1557921767456,19,200,true,,2673,1570,19,0,0
1557921767459,18,200,true,,2681,1573,18,0,0
1557921767459,19,200,true,,2681,1577,19,0,1
1557921767462,17,200,true,,2677,1573,17,0,0
1557921767468,20,200,true,,2681,1573,20,0,1
1557921767479,22,200,true,,2673,1571,22,0,1
1557921767480,20,200,true,,2681,1573,20,0,1
1557921767481,20,200,true,,2677,1573,20,0,1
1557921767483,20,200,true,,2685,1576,20,0,0
1557921767500,20,200,true,,2685,1571,20,0,1
1557921767501,17,200,true,,2681,1576,17,0,0
1557921767502,21,200,true,,2693,1574,21,0,0
1557921767506,37,200,true,,2677,1573,37,0,0
1557921767512,30,200,true,,2661,1577,30,0,1
1557921767519,16,200,true,,2677,1571,16,0,0
1557921767520,19,200,true,,2677,1576,19,0,1
1557921767527,20,200,true,,2673,1576,20,0,0
1557921767533,20,200,true,,2677,1574,20,0,0
1557921767534,30,200,true,,2677,1575,30,0,0
1557921767539,19,200,true,,2677,1575,19,0,1
1557921767540,19,200,true,,2681,1578,19,0,1
1557921767546,18,200,true,,2685,1576,18,0,0
1557921767556,22,200,true,,2681,1573,22,0,2
1557921767557,17,200,true,,2673,1571,17,0,1
1557921767558,17,200,true,,2685,1574,17,0,0
1557921767574,27,200,true,,2673,1570,27,0,0
1557921767577,19,200,true,,2693,1573,19,0,1
1557921767578,19,200,true,,2685,1574,19,0,1
1557921767580,21,200,true,,2689,1573,21,0,0
1557921767594,19,200,true,,2701,1573,19,0,0
1557921767596,17,200,true,,2657,1573,17,0,0
1557921767606,28,200,true,,2697,1568,28,0,1
1557921767615,20,200,true,,2693,1573,20,0,0
1557921767617,20,200,true,,2681,1575,20,0,1
1557921767618,37,200,true,,2673,1576,37,0,0
1557921767627,20,200,true,,2681,1576,20,0,0
1557921767631,96,200,true,,2681,1575,96,0,1
1557921767634,19,200,true,,2677,1571,19,0,1
1557921767638,20,200,true,,2669,1573,20,0,1
1557921767638,19,200,true,,2661,1567,19,0,1
1557921767643,15,200,true,,2673,1575,15,0,0
1557921767649,17,200,true,,2681,1570,17,0,0
1557921767655,20,200,true,,2677,1576,20,0,0
1557921767656,17,200,true,,2673,1574,17,0,0
1557921767664,20,200,true,,2677,1570,19,0,1
1557921767670,20,200,true,,2681,1575,20,0,1
1557921767674,34,200,true,,2665,1579,34,0,0
1557921767677,20,200,true,,2677,1570,20,0,1
1557921767677,21,200,true,,2669,1573,21,0,1
1557921767682,18,200,true,,2685,1575,18,0,1
1557921767692,17,200,true,,2701,1570,17,0,0
1557921767697,19,200,true,,2673,1575,19,0,1
1557921767698,19,200,true,,2681,1580,19,0,1
1557921767699,28,200,true,,2657,1570,28,0,0
1557921767701,18,200,true,,2669,1571,18,0,0
1557921767711,17,200,true,,2677,1575,17,0,0
1557921767719,20,200,true,,2673,1575,20,0,1
1557921767720,22,200,true,,2681,1575,22,0,1
1557921767721,21,200,true,,2677,1578,21,0,0
1557921767722,20,200,true,,2677,1571,20,0,0
1557921767730,18,200,true,,2661,1572,18,0,0
1557921767739,16,200,true,,2685,1575,16,0,0
1557921767740,20,200,true,,2665,1580,20,0,2
1557921767742,21,200,true,,2685,1572,21,0,2
1557921767744,21,200,true,,2681,1577,21,0,0
1557921767751,20,200,true,,2669,1578,20,0,0
1557921767761,21,200,true,,2689,1572,21,0,1
1557921767761,20,200,true,,2677,1577,20,0,2
1557921767761,18,200,true,,2681,1570,18,0,0
1557921767765,20,200,true,,2677,1574,20,0,0
1557921767768,17,200,true,,2689,1572,17,0,1
1557921767779,16,200,true,,2689,1576,16,0,1
1557921767783,17,200,true,,2689,1574,17,0,0
1557921767783,20,200,true,,2669,1571,20,0,2
1557921767787,22,200,true,,2665,1568,21,0,1
1557921767799,30,200,true,,2693,1575,30,0,1
1557921767802,18,200,true,,2673,1577,18,0,1
1557921767804,19,200,true,,2681,1570,19,0,0
1557921767805,18,200,true,,2677,1577,18,0,1
1557921767814,34,200,true,,2697,1575,34,0,0
1557921767819,19,200,true,,2697,1574,19,0,0
1557921767820,18,200,true,,2673,1577,18,0,1
1557921767825,20,200,true,,2673,1577,20,0,1
1557921767826,20,200,true,,2681,1571,20,0,0
1557921767833,18,200,true,,2669,1571,18,0,1
1557921767839,18,200,true,,2689,1577,18,0,1
1557921767839,18,200,true,,2685,1576,18,0,0
1557921767845,19,200,true,,2669,1571,19,0,1
1557921767848,21,200,true,,2681,1571,21,0,0
1557921767853,19,200,true,,2685,1570,19,0,0
1557921767860,19,200,true,,2673,1575,19,0,0
1557921767864,18,200,true,,2685,1577,18,0,1
1557921767866,17,200,true,,2673,1567,17,0,0
1557921767874,20,200,true,,2673,1575,20,0,0
1557921767875,35,200,true,,2669,1570,35,0,1
1557921767880,19,200,true,,2681,1575,19,0,1
1557921767884,19,200,true,,2673,1577,19,0,0
1557921767885,18,200,true,,2685,1575,18,0,0
1557921767894,20,200,true,,2669,1571,20,0,2
1557921767895,20,200,true,,2669,1577,20,0,1
1557921767900,19,200,true,,2673,1575,19,0,0
1557921767903,18,200,true,,2677,1576,18,0,1
1557921767906,20,200,true,,2689,1571,20,0,0
1557921767913,18,200,true,,2685,1574,18,0,1
1557921767918,22,200,true,,2689,1577,22,0,0
1557921767920,19,200,true,,2673,1575,19,0,1
1557921767926,22,200,true,,2681,1578,22,0,1
1557921767931,24,200,true,,2681,1578,24,0,0
1557921767939,20,200,true,,2677,1574,20,0,0
1557921767940,19,200,true,,2669,1577,19,0,0
1557921767944,17,200,true,,2681,1579,17,0,0
1557921767945,31,200,true,,2669,1576,31,0,1
1557921767954,22,200,true,,2677,1578,22,0,1
1557921767957,17,200,true,,2681,1578,17,0,1
1557921767962,21,200,true,,2681,1573,21,0,1
1557921767966,20,200,true,,2669,1571,20,0,4
1557921767971,16,200,true,,2681,1574,16,0,0
1557921767976,30,200,true,,2681,1566,30,0,4
1557921767981,18,200,true,,2677,1576,18,0,0
1557921767982,24,200,true,,2681,1575,24,0,1
1557921767989,22,200,true,,2689,1576,22,0,0
1557921767990,19,200,true,,2685,1574,19,0,1
1557921767996,18,200,true,,2677,1574,18,0,0
1557921768003,19,200,true,,2669,1571,19,0,0
1557921768009,19,200,true,,2677,1570,19,0,1
1557921768010,19,200,true,,2689,1579,19,0,0
1557921768012,15,200,true,,2685,1580,15,0,0
1557921768017,34,200,true,,2681,1572,34,0,0
1557921768032,19,200,true,,2681,1575,19,0,1
1557921768033,22,200,true,,2681,1576,22,0,1
1557921768033,23,200,true,,2673,1575,23,0,1
1557921768053,19,200,true,,2681,1573,19,0,0
1557921768054,36,200,true,,2685,1571,36,0,0
1557921768055,22,200,true,,2693,1575,22,0,2
1557921768056,21,200,true,,2677,1574,21,0,0
1557921768063,59,200,true,,2673,1574,59,0,1
1557921768075,21,200,true,,2685,1576,21,0,1
1557921768077,21,200,true,,2677,1576,21,0,1
1557921768078,21,200,true,,2677,1571,21,0,1
1557921768082,18,200,true,,2681,1578,18,0,0
1557921768083,28,200,true,,2677,1575,28,0,1
1557921768092,15,200,true,,2673,1573,15,0,0
1557921768096,18,200,true,,2681,1571,18,0,1
1557921768098,19,200,true,,2673,1573,19,0,0
1557921768102,18,200,true,,2681,1572,18,0,0
1557921768103,19,200,true,,2673,1574,19,0,0
1557921768113,20,200,true,,2685,1573,20,0,1
1557921768114,17,200,true,,2673,1575,17,0,0
1557921768118,19,200,true,,2689,1574,19,0,0
1557921768124,19,200,true,,2689,1572,19,0,0
1557921768126,22,200,true,,2677,1578,22,0,1
1557921768132,18,200,true,,2673,1572,18,0,0
1557921768134,19,200,true,,2685,1578,19,0,0
1557921768138,19,200,true,,2685,1577,19,0,1
1557921768145,20,200,true,,2693,1572,20,0,0
1557921768145,18,200,true,,2689,1573,18,0,0
1557921768153,20,200,true,,2693,1576,20,0,1
1557921768154,19,200,true,,2681,1568,19,0,0
1557921768157,18,200,true,,2677,1576,18,0,0
1557921768165,18,200,true,,2673,1573,18,0,1
1557921768166,20,200,true,,2677,1571,20,0,1
1557921768176,21,200,true,,2689,1575,21,0,1
1557921768177,19,200,true,,2689,1570,19,0,1
1557921768177,23,200,true,,2673,1574,23,0,1
1557921768184,17,200,true,,2681,1570,17,0,1
1557921768185,19,200,true,,2677,1576,19,0,1
1557921768197,19,200,true,,2673,1577,19,0,1
1557921768198,21,200,true,,2673,1573,21,0,3
1557921768199,19,200,true,,2685,1576,19,0,0
1557921768203,17,200,true,,2673,1568,17,0,1
1557921768215,17,200,true,,2685,1572,17,0,1
1557921768221,22,200,true,,2681,1572,22,0,2
1557921768224,20,200,true,,2677,1575,20,0,0
1557921768226,26,200,true,,2685,1572,26,0,1
1557921768235,19,200,true,,2669,1575,19,0,0
1557921768239,54,200,true,,2677,1580,54,0,1
1557921768240,18,200,true,,2697,1578,18,0,0
1557921768243,18,200,true,,2669,1573,18,0,1
1557921768246,19,200,true,,2681,1571,19,0,0
1557921768252,16,200,true,,2685,1577,16,0,0
1557921768259,19,200,true,,2673,1572,19,0,1
1557921768262,18,200,true,,2693,1576,18,0,0
1557921768263,16,200,true,,2681,1579,16,0,0
1557921768271,18,200,true,,2693,1579,18,0,0
1557921768279,19,200,true,,2677,1570,19,0,1
1557921768282,18,200,true,,2673,1570,18,0,0
1557921768283,20,200,true,,2673,1572,20,0,0
1557921768291,19,200,true,,2673,1571,19,0,1
1557921768298,19,200,true,,2685,1571,19,0,1
1557921768300,58,200,true,,2669,1573,58,0,0
1557921768302,18,200,true,,2681,1575,18,0,1
1557921768303,18,200,true,,2673,1573,18,0,0
1557921768319,20,200,true,,2665,1572,20,0,0
1557921768320,19,200,true,,2669,1582,19,0,0
1557921768323,19,200,true,,2685,1575,19,0,1
1557921768324,21,200,true,,2685,1573,21,0,1
1557921768340,19,200,true,,2681,1575,19,0,0
1557921768340,20,200,true,,2697,1573,20,0,1
1557921768342,17,200,true,,2673,1576,17,0,0
1557921768344,19,200,true,,2673,1576,19,0,1
1557921768359,18,200,true,,2669,1576,18,0,1
1557921768361,69,200,true,,2677,1572,69,0,1
1557921768362,19,200,true,,2673,1574,19,0,0
1557921768363,21,200,true,,2673,1573,21,0,1
1557921768365,20,200,true,,2669,1567,20,0,1
1557921768382,19,200,true,,2677,1575,19,0,0
1557921768383,22,200,true,,2681,1570,22,0,2
1557921768383,19,200,true,,2685,1573,19,0,1
1557921768385,19,200,true,,2689,1567,19,0,0
1557921768402,17,200,true,,2673,1566,17,0,0
1557921768403,20,200,true,,2681,1574,20,0,2
1557921768404,18,200,true,,2677,1572,18,0,0
1557921768405,20,200,true,,2677,1575,20,0,0
1557921768419,57,200,true,,2669,1577,57,0,1
1557921768422,19,200,true,,2665,1577,19,0,1
1557921768423,16,200,true,,2689,1572,16,0,0
1557921768426,20,200,true,,2677,1578,20,0,0
1557921768439,19,200,true,,2661,1573,19,0,0
1557921768441,18,200,true,,2669,1571,18,0,0
1557921768442,38,200,true,,2669,1577,38,0,0
1557921768444,20,200,true,,2681,1574,20,0,1
1557921768445,18,200,true,,2681,1574,18,0,0
1557921768460,20,200,true,,2673,1577,20,0,0
1557921768462,17,200,true,,2693,1570,17,0,1
1557921768463,21,200,true,,2661,1572,21,0,1
1557921768464,21,200,true,,2681,1576,21,0,0
1557921768465,19,200,true,,2661,1575,19,0,0
1557921768483,18,200,true,,2681,1573,18,0,0
1557921768485,22,200,true,,2677,1578,22,0,2
1557921768486,21,200,true,,2673,1574,21,0,1
1557921768487,21,200,true,,2673,1573,21,0,1
1557921768499,38,200,true,,2685,1579,38,0,0
1557921768504,18,200,true,,2681,1575,18,0,1
1557921768507,20,200,true,,2673,1573,20,0,0
1557921768507,23,200,true,,2677,1579,23,0,3
1557921768509,21,200,true,,2669,1574,21,0,0
1557921768521,21,200,true,,2669,1574,21,0,0
1557921768522,17,200,true,,2681,1574,17,0,0
1557921768526,17,200,true,,2693,1571,17,0,0
1557921768529,21,200,true,,2693,1573,21,0,1
1557921768530,20,200,true,,2689,1581,20,0,0
1557921768538,16,200,true,,2681,1573,16,0,0
1557921768546,18,200,true,,2677,1583,18,0,0
1557921768550,20,200,true,,2689,1579,20,0,0
1557921768551,20,200,true,,2689,1575,20,0,0
1557921768557,18,200,true,,2677,1571,18,0,0
1557921768564,17,200,true,,2661,1569,17,0,0
1557921768575,24,200,true,,2677,1579,24,0,1
1557921768577,19,200,true,,2673,1575,19,0,0
1557921768578,55,200,true,,2685,1577,55,0,1
1557921768580,15,200,true,,2681,1578,15,0,0
1557921768594,18,200,true,,2681,1571,18,0,0
1557921768596,17,200,true,,2673,1572,17,0,1
1557921768598,19,200,true,,2677,1575,19,0,1
1557921768607,26,200,true,,2673,1568,26,0,0
1557921768617,64,200,true,,2669,1575,64,0,0
1557921768619,20,200,true,,2689,1575,19,0,0
1557921768626,18,200,true,,2689,1572,18,0,0
1557921768628,31,200,true,,2681,1573,31,0,1
1557921768636,41,200,true,,2677,1575,41,0,1
1557921768639,21,200,true,,2677,1570,21,0,0
1557921768647,20,200,true,,2685,1575,20,0,0
1557921768657,20,200,true,,2669,1577,20,0,1
1557921768658,18,200,true,,2681,1574,18,0,1
1557921768660,31,200,true,,2681,1580,31,0,0
1557921768667,19,200,true,,2689,1579,19,0,1
1557921768678,20,200,true,,2677,1573,20,0,1
1557921768679,18,200,true,,2685,1573,18,0,1
1557921768681,22,200,true,,2677,1576,22,0,1
1557921768687,19,200,true,,2681,1572,19,0,0
1557921768698,19,200,true,,2689,1573,19,0,2
1557921768699,79,200,true,,2673,1575,79,0,0
1557921768700,20,200,true,,2665,1574,20,0,2
1557921768701,19,200,true,,2653,1572,19,0,0
1557921768718,19,200,true,,2677,1575,19,0,1
1557921768719,31,200,true,,2681,1576,31,0,1
1557921768722,22,200,true,,2677,1574,22,0,1
1557921768723,21,200,true,,2677,1574,21,0,0
1557921768735,34,200,true,,2673,1572,34,0,1
1557921768738,19,200,true,,2669,1572,19,0,1
1557921768741,18,200,true,,2681,1572,18,0,1
1557921768742,22,200,true,,2677,1570,22,0,1
1557921768743,19,200,true,,2673,1573,19,0,0
1557921768755,19,200,true,,2673,1572,19,0,0
1557921768757,18,200,true,,2693,1575,18,0,0
1557921768759,17,200,true,,2661,1579,17,0,0
1557921768760,16,200,true,,2677,1576,16,0,0
1557921768761,17,200,true,,2673,1572,17,0,0
1557921768776,18,200,true,,2677,1574,18,0,0
1557921768776,20,200,true,,2673,1570,20,0,0
1557921768780,19,200,true,,2685,1579,19,0,0
1557921768780,20,200,true,,2673,1577,20,0,0
1557921768794,32,200,true,,2669,1569,32,0,1
1557921768795,18,200,true,,2689,1577,18,0,1
1557921768800,22,200,true,,2669,1574,22,0,0
1557921768801,20,200,true,,2677,1575,20,0,0
1557921768815,19,200,true,,2673,1576,19,0,1
1557921768819,24,200,true,,2669,1576,24,0,0
1557921768821,19,200,true,,2669,1567,19,0,0
1557921768835,33,200,true,,2677,1574,33,0,0
1557921768836,20,200,true,,2665,1574,20,0,0
1557921768837,17,200,true,,2669,1573,17,0,1
1557921768840,18,200,true,,2681,1572,18,0,0
1557921768855,19,200,true,,2673,1575,19,0,1
1557921768857,20,200,true,,2677,1576,20,0,1
1557921768858,20,200,true,,2669,1572,20,0,0
1557921768859,18,200,true,,2681,1571,18,0,0
1557921768861,79,200,true,,2677,1579,79,0,0
1557921768877,21,200,true,,2665,1577,21,0,0
1557921768880,18,200,true,,2685,1575,18,0,0
1557921768881,21,200,true,,2681,1570,21,0,2
1557921768882,23,200,true,,2685,1576,23,0,1
1557921768895,17,200,true,,2681,1580,17,0,0
1557921768900,19,200,true,,2673,1574,19,0,1
1557921768901,19,200,true,,2669,1578,19,0,1
1557921768905,22,200,true,,2669,1574,22,0,0
1557921768912,16,200,true,,2669,1576,16,0,0
1557921768916,58,200,true,,2677,1574,58,0,1
1557921768923,22,200,true,,2681,1578,22,0,1
1557921768924,22,200,true,,2689,1579,22,0,0
1557921768930,17,200,true,,2665,1577,17,0,0
1557921768936,19,200,true,,2673,1582,19,0,1
1557921768943,19,200,true,,2685,1577,19,0,1
1557921768944,19,200,true,,2681,1575,19,0,1
1557921768951,20,200,true,,2661,1572,20,0,0
1557921768958,21,200,true,,2689,1573,21,0,0
1557921768959,53,200,true,,2673,1574,53,0,0
1557921768961,17,200,true,,2677,1575,17,0,1
1557921768966,21,200,true,,2661,1574,21,0,0
1557921768978,19,200,true,,2677,1577,19,0,1
1557921768979,27,200,true,,2669,1574,27,0,0
1557921768981,19,200,true,,2677,1576,19,0,0
1557921768983,23,200,true,,2677,1566,23,0,0
1557921768994,27,200,true,,2685,1574,27,0,0
1557921769000,21,200,true,,2669,1570,21,0,1
1557921769004,22,200,true,,2681,1573,22,0,2
1557921769005,22,200,true,,2685,1577,22,0,1
1557921769007,27,200,true,,2673,1581,27,0,1
1557921769014,19,200,true,,2689,1572,19,0,0
1557921769026,19,200,true,,2685,1571,19,0,1
1557921769027,22,200,true,,2681,1575,22,0,3
1557921769029,20,200,true,,2669,1580,20,0,0
1557921769034,19,200,true,,2669,1579,19,0,1
1557921769037,31,200,true,,2681,1574,31,0,2
1557921769046,18,200,true,,2669,1572,18,0,1
1557921769048,19,200,true,,2693,1573,19,0,1
1557921769050,20,200,true,,2677,1574,20,0,0
1557921769053,18,200,true,,2681,1570,18,0,1
1557921769056,18,200,true,,2665,1571,18,0,1
1557921769066,19,200,true,,2677,1574,19,0,0
1557921769075,18,200,true,,2681,1577,18,0,1
1557921769078,24,200,true,,2689,1573,24,0,1
1557921769084,35,200,true,,2681,1571,35,0,1
1557921769095,19,200,true,,2669,1573,19,0,1
1557921769096,29,200,true,,2693,1574,29,0,1
1557921769101,22,200,true,,2665,1575,22,0,0
1557921769104,19,200,true,,2677,1571,19,0,0
1557921769116,19,200,true,,2685,1571,19,0,1
1557921769118,22,200,true,,2657,1571,22,0,1
1557921769124,19,200,true,,2681,1578,19,0,0
1557921769133,31,200,true,,2681,1576,31,0,1
1557921769137,20,200,true,,2685,1574,20,0,0
1557921769138,19,200,true,,2693,1580,19,0,0
1557921769140,89,200,true,,2673,1571,89,0,0
1557921769142,17,200,true,,2685,1573,17,0,0
1557921769152,18,200,true,,2673,1575,18,0,0
1557921769160,23,200,true,,2689,1574,23,0,2
1557921769160,19,200,true,,2669,1578,19,0,1
1557921769162,19,200,true,,2677,1576,19,0,0
1557921769174,21,200,true,,2689,1574,21,0,0
1557921769179,40,200,true,,2685,1582,40,0,0
1557921769180,19,200,true,,2685,1577,19,0,1
1557921769182,19,200,true,,2677,1576,19,0,0
1557921769194,19,200,true,,2689,1571,19,0,0
1557921769199,19,200,true,,2677,1575,19,0,1
1557921769200,19,200,true,,2673,1576,19,0,0
1557921769202,19,200,true,,2673,1575,19,0,1
1557921769220,20,200,true,,2689,1571,20,0,1
1557921769221,20,200,true,,2689,1575,20,0,0
1557921769222,19,200,true,,2677,1578,19,0,0
1557921769237,75,200,true,,2693,1574,75,0,1
1557921769241,20,200,true,,2677,1572,20,0,1
1557921769243,20,200,true,,2685,1577,20,0,1
1557921769243,21,200,true,,2681,1573,21,0,0
1557921769256,61,200,true,,2697,1573,61,0,1
1557921769257,19,200,true,,2673,1571,19,0,1
1557921769261,19,200,true,,2673,1574,19,0,0
1557921769262,18,200,true,,2673,1570,18,0,1
1557921769264,19,200,true,,2681,1572,19,0,0
1557921769276,18,200,true,,2673,1576,18,0,0
1557921769278,20,200,true,,2685,1572,20,0,1
1557921769280,18,200,true,,2661,1574,18,0,1
1557921769284,19,200,true,,2681,1576,19,0,0
1557921769295,16,200,true,,2669,1578,16,0,0
1557921769300,19,200,true,,2673,1571,19,0,1
1557921769301,16,200,true,,2677,1575,16,0,0
1557921769314,18,200,true,,2665,1570,18,0,0
1557921769316,39,200,true,,2681,1573,39,0,0
1557921769319,56,200,true,,2669,1577,56,0,1
1557921769320,19,200,true,,2669,1570,19,0,0
1557921769323,21,200,true,,2689,1578,21,0,1
1557921769340,20,200,true,,2689,1573,20,0,1
1557921769346,22,200,true,,2673,1577,22,0,1
1557921769358,41,200,true,,2673,1573,41,0,0
1557921769359,18,200,true,,2673,1575,18,0,0
1557921769365,18,200,true,,2665,1573,18,0,1
1557921769377,17,200,true,,2681,1577,17,0,0
1557921769378,19,200,true,,2669,1570,19,0,1
1557921769388,22,200,true,,2677,1578,22,0,0
1557921769396,18,200,true,,2681,1577,18,0,0
1557921769405,16,200,true,,2689,1576,16,0,1
1557921769417,102,200,true,,2685,1578,102,0,0
1557921769418,20,200,true,,2669,1569,20,0,0
1557921769419,40,200,true,,2685,1576,40,0,1
1557921769425,19,200,true,,2669,1573,19,0,1
1557921769438,20,200,true,,2685,1573,20,0,1
